time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
10.0,70.04170253252161,38.22,70.04170253252161,38.22,35.5163802910829,0.6039723319464873,2.7036197089170946,38.22,-31.821702532521616,0.0,33.92134990949222,0.0,0.0,542.7732131195355
11.0,36.25625313364412,38.22,36.25625313364412,38.22,29.542626632862742,0.0,8.677373367137259,38.22,1.9637468663558753,0.0,6.713626500781382,0.0,0.0,533.6264584702561
12.0,1.7155269362656722e-14,38.22,1.7155269362656722e-14,38.22,1.7155269362656722e-14,0.0,37.79980828378758,37.7998082837876,38.219999999999985,0.42019171621240203,0.0,0.0,0.0,493.78196203876644
13.0,0.0,38.22,0.0,38.22,0.0,0.0,35.59037490171869,35.59037490171869,38.22,2.6296250982813074,0.0,0.0,0.0,456.26641288252563
14.0,0.0,38.22,0.0,38.22,0.0,0.0,34.62515376733391,34.62515376733391,38.22,3.594846232666085,0.0,0.0,0.0,419.768296136414
15.0,0.0,38.22,0.0,38.22,0.0,0.0,33.72,33.72,38.22,4.5,0.0,0.0,0.0,384.2242952361214
16.0,0.0,38.22,0.0,38.22,0.0,0.0,33.72,33.72,38.22,4.5,0.0,0.0,0.0,348.6802943358288
17.0,0.0,38.22,0.0,38.22,0.0,0.0,33.72,33.72,38.22,4.5,0.0,0.0,0.0,313.1362934355363
18.0,0.0,102.46222319502846,0.0,102.46222319502846,0.0,0.0,85.20290964531178,85.20290964531178,102.46222319502846,17.25931354971668,0.0,0.0,0.0,223.32454085129814
19.0,0.0,121.41628857781248,0.0,121.41628857781248,0.0,0.0,100.08840691570782,100.08840691570782,121.41628857781248,21.327881662104666,0.0,0.0,0.0,117.82209644083642
20.0,0.0,109.70990052768975,0.0,109.70990052768975,0.0,0.0,73.21200483060873,73.21200483060873,109.70990052768975,36.49789569708102,0.0,0.0,0.0,40.64986733017859
21.0,0.0,123.6405090171181,0.0,123.6405090171181,0.0,0.0,32.488212487726805,32.488212487726805,123.6405090171181,91.15229652939131,0.0,0.0,0.0,6.404284473931302
22.0,0.0,38.22,0.0,38.22,0.0,0.0,2.811726027922865,2.811726027922865,38.22,35.40827397207713,0.0,0.0,0.0,3.4404650057264856
23.0,0.0,38.22,0.0,38.22,0.0,0.0,1.6251231511040067,1.6251231511040067,38.22,36.59487684889599,0.0,0.0,0.0,1.7274347938069379
24.0,0.0,38.22,0.0,38.22,0.0,0.0,0.6123364673742886,0.6123364673742886,38.22,37.60766353262571,0.0,0.0,0.0,1.0819754833788924
