time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
132.0,luxury_house,6.605840165872595e-15,18.0,12.0,5.999999999999999,0.0,17.999999999999993,Winter,CHARGE_PRIORITY
132.0,small_family,4.487958829980147e-15,6.5,6.5,0.0,0.0,6.499999999999996,Winter,CHARGE_PRIORITY
133.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
133.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Winter,CHARGE_PRIORITY
133.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
133.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,CHARGE_PRIORITY
134.0,apartment,0.0,3.6399999999999997,3.4029889714302364,0.23701102856976333,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
134.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Winter,CHARGE_PRIORITY
134.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
134.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,CHARGE_PRIORITY
135.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
135.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Winter,CHARGE_PRIORITY
135.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
135.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,CHARGE_PRIORITY
136.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
136.0,family_house,0.0,10.08,9.418520986949535,0.6614790130504659,0.0,10.08,Winter,CHARGE_PRIORITY
136.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
136.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,CHARGE_PRIORITY
137.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
137.0,family_house,0.0,10.08,8.980813183146719,1.0991868168532803,0.0,10.08,Winter,CHARGE_PRIORITY
137.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
137.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,CHARGE_PRIORITY
138.0,apartment,0.0,17.966297772686993,17.328907102977553,0.6373906697094409,0.0,17.966297772686993,Winter,CHARGE_PRIORITY
138.0,family_house,0.0,30.657015496127492,22.561462581613085,8.095552914514407,0.0,30.657015496127492,Winter,CHARGE_PRIORITY
138.0,luxury_house,0.0,35.63797434933882,23.573220259151558,12.064754090187261,0.0,35.63797434933882,Winter,CHARGE_PRIORITY
138.0,small_family,0.0,19.461308314706397,16.691808189765233,2.7695001249411666,0.0,19.461308314706397,Winter,CHARGE_PRIORITY
139.0,apartment,0.0,22.850602597293246,19.351769814436768,3.498832782856476,0.0,22.850602597293246,Winter,CHARGE_PRIORITY
139.0,family_house,0.0,24.03292981008871,14.518730932632074,9.514198877456634,0.0,24.03292981008871,Winter,CHARGE_PRIORITY
139.0,luxury_house,0.0,40.61658853917175,24.545195772755445,16.071392766416302,0.0,40.61658853917175,Winter,CHARGE_PRIORITY
139.0,small_family,0.0,27.142140801925894,22.496781328755457,4.645359473170437,0.0,27.142140801925894,Winter,CHARGE_PRIORITY
140.0,apartment,0.0,26.77229358513325,18.86732975895747,7.904963826175781,0.0,26.77229358513325,Winter,CHARGE_PRIORITY
140.0,family_house,0.0,25.133724433724453,14.344459687305392,10.789264746419061,0.0,25.133724433724453,Winter,CHARGE_PRIORITY
140.0,luxury_house,0.0,36.342296488960244,8.417600289596914,27.924696199363325,0.0,36.342296488960244,Winter,CHARGE_PRIORITY
140.0,small_family,0.0,32.297608311702504,21.41813227305725,10.879476038645254,0.0,32.297608311702504,Winter,CHARGE_PRIORITY
141.0,apartment,0.0,21.278981815148537,3.363927701426502,17.915054113722036,0.0,21.278981815148537,Winter,CHARGE_PRIORITY
141.0,family_house,0.0,29.39393739338293,7.998161264768315,21.395776128614614,0.0,29.39393739338293,Winter,CHARGE_PRIORITY
141.0,luxury_house,0.0,36.49680450414125,0.4771597595089877,36.01964474463226,0.0,36.49680450414125,Winter,CHARGE_PRIORITY
141.0,small_family,0.0,21.683661801189782,6.48571990080171,15.197941900388072,0.0,21.683661801189782,Winter,CHARGE_PRIORITY
142.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
142.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,CHARGE_PRIORITY
142.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,CHARGE_PRIORITY
142.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Winter,CHARGE_PRIORITY
143.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
143.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,CHARGE_PRIORITY
143.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,CHARGE_PRIORITY
143.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Winter,CHARGE_PRIORITY
144.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
144.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,CHARGE_PRIORITY
144.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,CHARGE_PRIORITY
144.0,small_family,0.0,6.5,0.5,6.0,0.0,6.5,Winter,CHARGE_PRIORITY
145.0,apartment,5.541953551219603,3.6399999999999997,3.257130893541849,0.38286910645815064,0.0,-1.901953551219603,Winter,CHARGE_PRIORITY
145.0,family_house,8.524393924287647,10.08,6.754862294880353,3.325137705119647,0.0,1.5556060757123524,Winter,CHARGE_PRIORITY
145.0,luxury_house,13.406977222298535,18.0,12.066279500068681,5.93372049993132,0.0,4.5930227777014645,Winter,CHARGE_PRIORITY
145.0,small_family,10.418908282047319,6.5,5.97699769242022,0.5230023075797802,0.0,-3.91890828204732,Winter,CHARGE_PRIORITY
146.0,apartment,10.70623212643486,3.6399999999999997,3.5923127944064763,0.04768720559352313,0.0,-7.066232126434862,Winter,CHARGE_PRIORITY
146.0,family_house,16.467864489862116,10.08,8.77070381973702,1.3092961802629792,0.0,-6.3878644898621175,Winter,CHARGE_PRIORITY
146.0,luxury_house,25.900291102974858,18.0,16.20840246787857,1.7915975321214272,0.0,-7.900291102974859,Winter,CHARGE_PRIORITY
146.0,small_family,20.12778518273315,6.5,6.400081563956965,0.09991843604303541,0.0,-13.627785182733147,Winter,CHARGE_PRIORITY
147.0,apartment,15.140898675118725,3.6399999999999997,3.6399999999999997,0.0,0.0,-11.500898675118727,Winter,CHARGE_PRIORITY
147.0,family_house,23.289077304885303,10.08,9.397693878984503,0.6823061210154958,0.0,-13.209077304885303,Winter,CHARGE_PRIORITY
147.0,luxury_house,36.15807745750199,18.0,17.33025950243864,0.669740497561361,0.0,-18.15807745750199,Winter,CHARGE_PRIORITY
147.0,small_family,28.46498678595345,6.5,6.5,0.0,0.0,-21.96498678595345,Winter,CHARGE_PRIORITY
148.0,apartment,18.543738000611363,3.6399999999999997,3.6399999999999997,0.0,0.0,-14.903738000611364,Winter,CHARGE_PRIORITY
148.0,family_house,27.669417196251853,10.08,9.752482714016772,0.32751728598322805,0.0,-17.589417196251855,Winter,CHARGE_PRIORITY
148.0,luxury_house,39.889705518816854,18.0,17.854609370168948,0.1453906298310521,0.0,-21.889705518816854,Winter,CHARGE_PRIORITY
148.0,small_family,34.862346580325834,6.5,6.5,0.0,0.0,-28.362346580325834,Winter,CHARGE_PRIORITY
149.0,apartment,20.682852226338326,3.6399999999999997,3.6399999999999997,0.0,0.0,-17.042852226338326,Winter,CHARGE_PRIORITY
149.0,family_house,29.560801386168013,10.08,9.875845004730163,0.20415499526983671,0.0,-19.480801386168014,Winter,CHARGE_PRIORITY
149.0,luxury_house,41.5800717449641,18.0,18.0,0.0,0.0,-23.5800717449641,Winter,CHARGE_PRIORITY
149.0,small_family,38.59287417387321,6.5,6.5,0.0,1.590383911835504,-32.09287417387321,Winter,CHARGE_PRIORITY
150.0,apartment,21.412464252869725,3.6399999999999997,3.6399999999999997,0.0,5.655947057829931,-17.772464252869728,Winter,CHARGE_PRIORITY
150.0,family_house,30.180279384012113,10.08,9.898275187829874,0.18172481217012526,0.0,-20.100279384012115,Winter,CHARGE_PRIORITY
150.0,luxury_house,41.918020084180995,18.0,18.0,0.0,0.0,-23.918020084180995,Winter,CHARGE_PRIORITY
150.0,small_family,39.68908185380146,6.5,6.5,0.0,17.842425650416992,-33.18908185380146,Winter,CHARGE_PRIORITY
151.0,apartment,20.682852226338326,3.6399999999999997,3.6399999999999997,0.0,11.409879394290712,-17.04285222633833,Winter,CHARGE_PRIORITY
151.0,family_house,29.560801386168013,10.08,9.875845004730163,0.20415499526983671,7.677032508706727,-19.480801386168014,Winter,CHARGE_PRIORITY
151.0,luxury_house,37.5800717449641,18.0,18.0,0.0,0.0,-19.5800717449641,Winter,CHARGE_PRIORITY
151.0,small_family,38.59287417387322,6.5,6.5,0.0,25.871841179905445,-32.09287417387322,Winter,CHARGE_PRIORITY
152.0,apartment,18.543738000611363,3.6399999999999997,3.6399999999999997,0.0,10.085023666352013,-14.903738000611364,Winter,CHARGE_PRIORITY
152.0,family_house,27.669417196251857,10.08,9.810083035341645,0.26991696465835546,9.40483340179886,-17.58941719625186,Winter,CHARGE_PRIORITY
152.0,luxury_house,35.88970551881686,18.0,17.94051840144282,0.059481598557179716,0.0,-17.889705518816857,Winter,CHARGE_PRIORITY
152.0,small_family,34.862346580325834,6.5,6.5,0.0,26.415443891036613,-28.362346580325834,Winter,CHARGE_PRIORITY
153.0,apartment,15.140898675118725,3.6399999999999997,3.6399999999999997,0.0,7.977482555450436,-11.500898675118727,Winter,CHARGE_PRIORITY
153.0,family_house,23.289077304885303,10.08,9.575441419963507,0.5045585800364933,7.913678468584347,-13.209077304885303,Winter,CHARGE_PRIORITY
153.0,luxury_house,32.15807745750199,18.0,17.606033919235607,0.39396608076439343,0.0,-14.158077457501987,Winter,CHARGE_PRIORITY
153.0,small_family,28.46498678595345,6.5,6.5,0.0,21.517006862858835,-21.96498678595345,Winter,CHARGE_PRIORITY
154.0,apartment,10.70623212643487,3.6399999999999997,3.6399999999999997,0.0,5.23088150541756,-7.066232126434869,Winter,CHARGE_PRIORITY
154.0,family_house,16.46786448986213,10.08,9.180856259011899,0.8991437409881006,4.8577247978560685,-6.387864489862131,Winter,CHARGE_PRIORITY
154.0,luxury_house,22.82820911293343,18.0,17.197055420611196,0.8029445793888021,0.0586737863140987,-4.828209112933429,Winter,CHARGE_PRIORITY
154.0,small_family,20.127785182733163,6.5,6.5,0.0,13.603908760090984,-13.627785182733163,Winter,CHARGE_PRIORITY
155.0,apartment,5.541953551219609,3.6399999999999997,3.6399999999999997,0.0,2.032396838840279,-1.9019535512196093,Winter,CHARGE_PRIORITY
155.0,family_house,8.524393924287656,10.08,8.441930661264804,1.6380693387351948,1.2989913744205928,1.555606075712343,Winter,CHARGE_PRIORITY
155.0,luxury_house,11.81675056802019,18.0,15.863972722575282,2.136027277424718,0.010178896844515117,6.18324943197981,Winter,CHARGE_PRIORITY
155.0,small_family,10.418908282047331,6.5,6.5,0.0,4.3889108460248645,-3.9189082820473313,Winter,CHARGE_PRIORITY
156.0,apartment,2.622270580913403e-15,3.6399999999999997,3.6399999999999997,0.0,0.0,3.639999999999997,Winter,CHARGE_PRIORITY
156.0,family_house,4.033463507260401e-15,10.08,7.5600000000000005,2.5199999999999996,0.0,10.079999999999995,Winter,CHARGE_PRIORITY
156.0,luxury_house,5.591298644084069e-15,18.0,14.241894283276887,3.758105716723113,0.0,17.999999999999996,Winter,CHARGE_PRIORITY
156.0,small_family,4.929885539591936e-15,6.5,6.5,0.0,0.0,6.499999999999995,Winter,CHARGE_PRIORITY
157.0,apartment,0.0,3.6399999999999997,3.6399999999999997,0.0,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
157.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Winter,CHARGE_PRIORITY
157.0,luxury_house,0.0,18.0,12.664873791037301,5.3351262089626985,0.0,18.0,Winter,CHARGE_PRIORITY
157.0,small_family,0.0,6.5,6.470663349053355,0.02933665094664467,0.0,6.5,Winter,CHARGE_PRIORITY
158.0,apartment,0.0,3.6399999999999997,3.4566149814700964,0.18338501852990305,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
158.0,family_house,0.0,10.08,7.56,2.52,0.0,10.08,Winter,CHARGE_PRIORITY
158.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
158.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
159.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
159.0,family_house,0.0,10.08,6.912604551062101,3.1673954489378993,0.0,10.08,Winter,CHARGE_PRIORITY
159.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
159.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
160.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
160.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Winter,CHARGE_PRIORITY
160.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
160.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
161.0,apartment,0.0,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
161.0,family_house,0.0,10.08,6.72,3.36,0.0,10.08,Winter,CHARGE_PRIORITY
161.0,luxury_house,0.0,18.0,12.0,6.0,0.0,18.0,Winter,CHARGE_PRIORITY
161.0,small_family,0.0,6.5,5.651061781341399,0.8489382186586008,0.0,6.5,Winter,CHARGE_PRIORITY
162.0,apartment,0.0,22.171804019340584,16.65650551278272,5.515298506557865,0.0,22.171804019340584,Winter,CHARGE_PRIORITY
162.0,family_house,0.0,31.22688371335368,20.457672355826553,10.769211357527126,0.0,31.22688371335368,Winter,CHARGE_PRIORITY
162.0,luxury_house,0.0,37.93015455278739,21.226536212830926,16.703618339956467,0.0,37.93015455278739,Winter,CHARGE_PRIORITY
162.0,small_family,0.0,22.334790835184855,17.95228569536841,4.382505139816445,0.0,22.334790835184855,Winter,CHARGE_PRIORITY
163.0,apartment,0.0,22.870363704304495,13.058322293584327,9.812041410720166,0.0,22.870363704304495,Winter,CHARGE_PRIORITY
163.0,family_house,0.0,23.435704963131492,12.121006000399591,11.3146989627319,0.0,23.435704963131492,Winter,CHARGE_PRIORITY
163.0,luxury_house,0.0,32.59899016272161,14.918819997904619,17.680170164816992,0.0,32.59899016272161,Winter,CHARGE_PRIORITY
163.0,small_family,0.0,28.564500592160265,23.151618528315215,5.412882063845047,0.0,28.564500592160265,Winter,CHARGE_PRIORITY
164.0,apartment,0.0,22.86934607157916,12.274297860938962,10.595048210640197,0.0,22.86934607157916,Winter,CHARGE_PRIORITY
164.0,family_house,0.0,29.218686167729402,11.931373337378295,17.287312830351105,0.0,29.218686167729402,Winter,CHARGE_PRIORITY
164.0,luxury_house,0.0,36.98994144065952,8.587536968378966,28.40240447228055,0.0,36.98994144065952,Winter,CHARGE_PRIORITY
164.0,small_family,0.0,25.991388374808892,18.21019394098528,7.781194433823611,0.0,25.991388374808892,Winter,CHARGE_PRIORITY
165.0,apartment,0.0,22.245687661224125,3.590153050170363,18.65553461105376,0.0,22.245687661224125,Winter,CHARGE_PRIORITY
165.0,family_house,0.0,32.33569133508677,1.5607312900867916,30.774960044999983,0.0,32.33569133508677,Winter,CHARGE_PRIORITY
165.0,luxury_house,0.0,31.92735194922238,0.5468247451683408,31.38052720405404,0.0,31.92735194922238,Winter,CHARGE_PRIORITY
165.0,small_family,0.0,22.724760194302625,7.497536218853754,15.227223975448872,0.0,22.724760194302625,Winter,CHARGE_PRIORITY
166.0,apartment,0.0,3.6399999999999997,0.5599999999999999,3.0799999999999996,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
166.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,CHARGE_PRIORITY
166.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,CHARGE_PRIORITY
166.0,small_family,0.0,6.5,2.0101043825968405,4.4898956174031595,0.0,6.5,Winter,CHARGE_PRIORITY
167.0,apartment,0.0,3.6399999999999997,0.5599999999999999,3.0799999999999996,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
167.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,CHARGE_PRIORITY
167.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,CHARGE_PRIORITY
167.0,small_family,0.0,6.5,1.2277284897653649,5.272271510234635,0.0,6.5,Winter,CHARGE_PRIORITY
168.0,apartment,0.0,3.6399999999999997,0.37528008750046216,3.2647199124995376,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
168.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,CHARGE_PRIORITY
168.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,CHARGE_PRIORITY
168.0,small_family,0.0,6.5,0.8859983344647214,5.6140016655352785,0.0,6.5,Winter,CHARGE_PRIORITY
169.0,apartment,5.524978445886186,3.6399999999999997,2.979363383398717,0.6606366166012825,0.0,-1.8849784458861865,Winter,CHARGE_PRIORITY
169.0,family_house,9.115991307627944,10.08,6.814307142002962,3.2656928579970383,0.0,0.9640086923720552,Winter,CHARGE_PRIORITY
169.0,luxury_house,10.31701142628188,18.0,9.279268586312856,8.720731413687144,0.0,7.68298857371812,Winter,CHARGE_PRIORITY
169.0,small_family,9.77200824241106,6.5,6.013438360094875,0.4865616399051253,0.0,-3.272008242411059,Winter,CHARGE_PRIORITY
170.0,apartment,10.673438741143814,3.6399999999999997,3.471154743929438,0.16884525607056164,0.0,-7.033438741143813,Winter,CHARGE_PRIORITY
170.0,family_house,17.61074287252897,10.08,8.492187578970597,1.5878124210294018,0.0,-7.530742872528972,Winter,CHARGE_PRIORITY
170.0,luxury_house,19.930935573530167,18.0,14.331013008062747,3.6689869919372518,0.0,-1.9309355735301665,Winter,CHARGE_PRIORITY
170.0,small_family,18.878070272108975,6.5,6.5,0.0,0.0,-12.378070272108975,Winter,CHARGE_PRIORITY
171.0,apartment,15.094521824883998,3.6399999999999997,3.604766500598843,0.03523349940115658,0.0,-11.454521824883999,Winter,CHARGE_PRIORITY
171.0,family_house,24.905351413795795,10.08,9.355635556350634,0.7243644436493661,0.0,-14.825351413795797,Winter,CHARGE_PRIORITY
171.0,luxury_house,27.418821566029763,18.0,15.456408834441543,2.543591165558456,0.0,-9.418821566029763,Winter,CHARGE_PRIORITY
171.0,small_family,26.697623010248865,6.5,6.5,0.0,0.0,-20.197623010248865,Winter,CHARGE_PRIORITY
172.0,apartment,18.486938191135085,3.6399999999999997,3.6399999999999997,0.0,0.0,-14.846938191135086,Winter,CHARGE_PRIORITY
172.0,family_house,28.367205949462825,10.08,9.728569696505785,0.3514303034942143,0.0,-18.287205949462827,Winter,CHARGE_PRIORITY
172.0,luxury_house,31.398287311882843,18.0,15.57224634746995,2.4277536525300514,0.0,-13.398287311882841,Winter,CHARGE_PRIORITY
172.0,small_family,32.697776860148366,6.5,6.5,0.0,0.0,-26.197776860148366,Winter,CHARGE_PRIORITY
173.0,apartment,20.61950027077018,3.6399999999999997,3.6399999999999997,0.0,0.5114250264372833,-16.97950027077018,Winter,CHARGE_PRIORITY
173.0,family_house,30.255246164480134,10.08,9.78700863700969,0.2929913629903108,0.0,-20.175246164480136,Winter,CHARGE_PRIORITY
173.0,luxury_house,33.63597813464034,18.0,15.63825786588403,2.3617421341159694,0.0,-15.635978134640336,Winter,CHARGE_PRIORITY
173.0,small_family,33.759919594531866,6.5,6.5,0.0,2.7214949147866334,-27.259919594531862,Winter,CHARGE_PRIORITY
174.0,apartment,21.346877482287628,3.6399999999999997,3.6399999999999997,0.0,8.423900045152228,-17.70687748228763,Winter,CHARGE_PRIORITY
174.0,family_house,30.82935324620196,10.08,9.806305012374716,0.2736949876252833,0.7164802563950451,-20.749353246201963,Winter,CHARGE_PRIORITY
174.0,luxury_house,34.399212802666526,18.0,15.66077316550911,2.3392268344908898,0.0,-16.399212802666522,Winter,CHARGE_PRIORITY
174.0,small_family,34.527526443857475,6.5,6.5,0.0,15.903778962357716,-28.027526443857475,Winter,CHARGE_PRIORITY
175.0,apartment,20.619500270770185,3.6399999999999997,3.6399999999999997,0.0,12.518662781463755,-16.979500270770185,Winter,CHARGE_PRIORITY
175.0,family_house,30.255246164480134,10.08,9.78700863700969,0.2929913629903108,10.162866613934499,-20.175246164480136,Winter,CHARGE_PRIORITY
175.0,luxury_house,36.71744617155846,18.0,17.13825786588403,0.8617421341159696,0.0,-18.717446171558457,Winter,CHARGE_PRIORITY
175.0,small_family,33.759919594531866,6.5,6.5,0.0,19.530800852379244,-27.25991959453187,Winter,CHARGE_PRIORITY
176.0,apartment,18.486938191135085,3.6399999999999997,3.6399999999999997,0.0,11.976099725833098,-14.846938191135086,Winter,CHARGE_PRIORITY
176.0,family_house,28.36720594946283,10.08,9.730434527006965,0.34956547299303437,12.164609316558696,-18.287205949462827,Winter,CHARGE_PRIORITY
176.0,luxury_house,34.161055972053475,18.0,17.07224634746995,0.9277536525300512,0.0,-16.161055972053475,Winter,CHARGE_PRIORITY
176.0,small_family,30.84037080659444,6.5,6.5,0.0,18.232267014748224,-24.34037080659444,Winter,CHARGE_PRIORITY
177.0,apartment,15.094521824883998,3.6399999999999997,3.6399999999999997,0.0,9.470158734950783,-11.454521824883999,Winter,CHARGE_PRIORITY
177.0,family_house,24.905351413795795,10.08,9.640438114470093,0.4395618855299061,11.059415172795646,-14.825351413795797,Winter,CHARGE_PRIORITY
177.0,luxury_house,29.674612730953356,18.0,16.967237186157593,1.0327628138424074,0.0,-11.674612730953355,Winter,CHARGE_PRIORITY
177.0,small_family,25.18105731812762,6.5,6.5,0.0,16.891713201493996,-18.68105731812762,Winter,CHARGE_PRIORITY
178.0,apartment,10.673438741143821,3.6399999999999997,3.6399999999999997,0.0,6.204352852790118,-7.03343874114382,Winter,CHARGE_PRIORITY
178.0,family_house,17.610742872528984,10.08,9.326951497177728,0.7530485028222728,6.836066249428001,-7.530742872528986,Winter,CHARGE_PRIORITY
178.0,luxury_house,21.526020803188356,18.0,16.830386582754556,1.1696134172454447,0.8950917206838953,-3.5260208031883566,Winter,CHARGE_PRIORITY
178.0,small_family,17.805696387095185,6.5,6.420999675668894,0.07900032433110532,11.130349086278118,-11.305696387095185,Winter,CHARGE_PRIORITY
179.0,apartment,5.524978445886193,3.6399999999999997,3.5218529631763458,0.1181470368236538,2.4012413532209496,-1.884978445886193,Winter,CHARGE_PRIORITY
179.0,family_house,9.115991307627954,10.08,8.23944434854932,1.8405556514506798,1.9178722609579926,0.9640086923720452,Winter,CHARGE_PRIORITY
179.0,luxury_house,11.142688298276418,18.0,16.67102067972644,1.328979320273562,0.20922942155787516,6.857311701723581,Winter,CHARGE_PRIORITY
179.0,small_family,9.216906672586765,6.5,6.0,0.5,3.5908640502591247,-2.7169066725867643,Winter,CHARGE_PRIORITY
180.0,apartment,2.6142385180474252e-15,3.6399999999999997,3.36,0.2799999999999999,0.0,3.639999999999997,Winter,CHARGE_PRIORITY
180.0,family_house,4.313387977889934e-15,10.08,7.5600000000000005,2.5199999999999996,0.0,10.079999999999995,Winter,CHARGE_PRIORITY
180.0,luxury_house,5.272354495000788e-15,18.0,15.909459696726314,2.0905403032736865,0.0,17.999999999999993,Winter,CHARGE_PRIORITY
180.0,small_family,4.3611378174091395e-15,6.5,6.0,0.5,0.0,6.499999999999996,Winter,CHARGE_PRIORITY
181.0,apartment,0.0,3.6399999999999997,3.261979707501065,0.3780202924989347,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
181.0,family_house,0.0,10.08,7.0795527335310355,3.000447266468964,0.0,10.08,Winter,CHARGE_PRIORITY
181.0,luxury_house,0.0,18.0,13.968710967298538,4.031289032701463,0.0,18.0,Winter,CHARGE_PRIORITY
181.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
182.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
182.0,family_house,0.0,10.08,6.237364963759029,3.84263503624097,0.0,10.08,Winter,CHARGE_PRIORITY
182.0,luxury_house,0.0,18.0,12.858009597089772,5.141990402910227,0.0,18.0,Winter,CHARGE_PRIORITY
182.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
183.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
183.0,family_house,0.0,10.08,5.88,4.2,0.0,10.08,Winter,CHARGE_PRIORITY
183.0,luxury_house,0.0,18.0,10.135099563677754,7.864900436322247,0.0,18.0,Winter,CHARGE_PRIORITY
183.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
184.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
184.0,family_house,0.0,10.08,5.88,4.2,0.0,10.08,Winter,CHARGE_PRIORITY
184.0,luxury_house,0.0,18.0,7.996981031630064,10.003018968369936,0.0,18.0,Winter,CHARGE_PRIORITY
184.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
185.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,CHARGE_PRIORITY
185.0,family_house,0.0,10.08,5.88,4.2,0.0,10.08,Winter,CHARGE_PRIORITY
185.0,luxury_house,0.0,18.0,6.066047647719268,11.933952352280732,0.0,18.0,Winter,CHARGE_PRIORITY
185.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,CHARGE_PRIORITY
186.0,apartment,0.0,18.819713195741137,15.44047852143301,3.379234674308127,0.0,18.819713195741137,Winter,CHARGE_PRIORITY
186.0,family_house,0.0,28.313768639977205,17.16483158882627,11.148937051150936,0.0,28.313768639977205,Winter,CHARGE_PRIORITY
186.0,luxury_house,0.0,34.26484675136184,10.514574209478742,23.750272541883096,0.0,34.26484675136184,Winter,CHARGE_PRIORITY
186.0,small_family,0.0,22.459317178539138,18.944996700333125,3.514320478206015,0.0,22.459317178539138,Winter,CHARGE_PRIORITY
187.0,apartment,0.0,20.728764504150263,13.16800065662445,7.560763847525811,0.0,20.728764504150263,Winter,CHARGE_PRIORITY
187.0,family_house,0.0,28.54996506324876,16.279403799222866,12.270561264025895,0.0,28.54996506324876,Winter,CHARGE_PRIORITY
187.0,luxury_house,0.0,31.961223971066318,8.453209175092324,23.508014795973992,0.0,31.961223971066318,Winter,CHARGE_PRIORITY
