time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
613.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
613.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
613.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
613.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
614.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
614.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
614.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
614.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
615.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
615.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
615.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
615.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
616.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
616.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
616.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
616.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
617.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
617.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
617.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
617.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
618.0,apartment,0.0,17.49789758793801,0.0,17.49789758793801,0.0,17.49789758793801,Winter,PRODUCE_PRIORITY
618.0,family_house,0.0,28.033011249427027,0.0,28.033011249427027,0.0,28.033011249427027,Winter,PRODUCE_PRIORITY
618.0,luxury_house,0.0,39.99275499194243,0.0,39.99275499194243,0.0,39.99275499194243,Winter,PRODUCE_PRIORITY
618.0,small_family,0.0,28.61058002039762,0.0,28.61058002039762,0.0,28.61058002039762,Winter,PRODUCE_PRIORITY
619.0,apartment,0.0,20.802825050190183,0.0,20.802825050190183,0.0,20.802825050190183,Winter,PRODUCE_PRIORITY
619.0,family_house,0.0,32.43938941238907,0.0,32.43938941238907,0.0,32.43938941238907,Winter,PRODUCE_PRIORITY
619.0,luxury_house,0.0,34.93089908676904,0.0,34.93089908676904,0.0,34.93089908676904,Winter,PRODUCE_PRIORITY
619.0,small_family,0.0,27.229192919437466,0.0,27.229192919437466,0.0,27.229192919437466,Winter,PRODUCE_PRIORITY
620.0,apartment,0.0,21.482052854722994,0.0,21.482052854722994,0.0,21.482052854722994,Winter,PRODUCE_PRIORITY
620.0,family_house,0.0,26.749835214251075,0.0,26.749835214251075,0.0,26.749835214251075,Winter,PRODUCE_PRIORITY
620.0,luxury_house,0.0,34.11657455480498,0.0,34.11657455480498,0.0,34.11657455480498,Winter,PRODUCE_PRIORITY
620.0,small_family,0.0,24.246564793880367,0.0,24.246564793880367,0.0,24.246564793880367,Winter,PRODUCE_PRIORITY
621.0,apartment,0.0,29.779474447488298,0.0,29.779474447488298,0.0,29.779474447488298,Winter,PRODUCE_PRIORITY
621.0,family_house,0.0,27.216900239270146,0.0,27.216900239270146,0.0,27.216900239270146,Winter,PRODUCE_PRIORITY
621.0,luxury_house,0.0,34.9761248112913,0.0,34.9761248112913,0.0,34.9761248112913,Winter,PRODUCE_PRIORITY
621.0,small_family,0.0,30.0367377588587,0.0,30.0367377588587,0.0,30.0367377588587,Winter,PRODUCE_PRIORITY
622.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
622.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
622.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
622.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
623.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
623.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
623.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
