time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
317.0,16.570559578200402,38.22,19.473233777915517,18.74676622208448,0.0,21.649440421799596,Summer,CHARGE_PRIORITY
318.0,68.008013136082,38.22,38.22,0.0,0.0,-29.788013136082007,Summer,CHARGE_PRIORITY
319.0,68.39639146547437,38.22,38.22,0.0,0.0,-30.17639146547436,Summer,CHARGE_PRIORITY
320.0,74.97294645101837,38.22,38.22,0.0,0.0,-36.752946451018374,Summer,CHARGE_PRIORITY
321.0,74.53228554479445,38.22,38.22,0.0,0.0,-36.31228554479444,Summer,CHARGE_PRIORITY
322.0,79.4666294384169,38.22,38.22,0.0,0.0,-41.246629438416896,Summer,CHARGE_PRIORITY
323.0,95.23274218725115,38.22,38.22,0.0,0.0,-57.01274218725114,Summer,CHARGE_PRIORITY
324.0,91.48664825696062,38.22,38.22,0.0,0.0,-53.26664825696062,Summer,CHARGE_PRIORITY
325.0,105.55141457133371,38.22,38.22,0.0,0.8008099609860722,-67.33141457133371,Summer,CHARGE_PRIORITY
326.0,110.63948460742358,38.22,38.22,0.0,3.7584328052811347,-72.41948460742358,Summer,CHARGE_PRIORITY
327.0,112.53568230307717,38.22,38.22,0.0,13.858361532392271,-74.31568230307717,Summer,CHARGE_PRIORITY
328.0,88.00655653409068,38.22,38.22,0.0,18.630158076021534,-49.78655653409068,Summer,CHARGE_PRIORITY
329.0,66.7006757839834,38.22,38.22,0.0,16.168060322185866,-28.4806757839834,Summer,CHARGE_PRIORITY
330.0,55.88539019529633,112.83527025501054,112.83527025501054,0.0,0.37924539359388565,56.94988005971421,Summer,CHARGE_PRIORITY
331.0,0.0,116.0769395362587,116.0769395362587,0.0,0.0,116.0769395362587,Summer,CHARGE_PRIORITY
332.0,0.0,116.02152506358294,113.48835661319524,2.5331684503876986,0.0,116.02152506358294,Summer,CHARGE_PRIORITY
333.0,0.0,121.48110371505808,94.66009419173989,26.821009523318185,0.0,121.48110371505808,Summer,CHARGE_PRIORITY
334.0,33.42696403416124,38.22,30.27695431247966,7.94304568752034,0.0,4.793035965838759,Summer,CHARGE_PRIORITY
335.0,55.74668095324368,38.22,37.24807709117262,0.9719229088273833,0.0,-17.526680953243684,Summer,CHARGE_PRIORITY
336.0,0.0,38.22,18.48400595698852,19.73599404301148,0.0,38.22,Summer,CHARGE_PRIORITY
337.0,1.1770778261568893,38.22,16.867719581630105,21.352280418369894,0.0,37.04292217384311,Summer,CHARGE_PRIORITY
