time,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
20.0,6.6372955258491135,109.96209056153516,0.0,109.96209056153516,6.6372955258491135,103.32479503568605,Summer,PRODUCE_PRIORITY
21.0,12.471153453920179,102.21658998041735,0.0,102.21658998041735,12.471153453920179,89.74543652649719,Summer,PRODUCE_PRIORITY
22.0,15.353077942895656,38.22,0.0,38.22,15.353077942895656,22.866922057104343,Summer,PRODUCE_PRIORITY
23.0,37.35210943779289,38.22,0.0,38.22,37.35210943779289,0.867890562207112,Summer,PRODUCE_PRIORITY
24.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
25.0,12.976514024803926,38.22,0.0,38.22,12.976514024803926,25.243485975196073,Summer,PRODUCE_PRIORITY
26.0,7.368836242953087,38.22,0.0,38.22,7.368836242953087,30.851163757046912,Summer,PRODUCE_PRIORITY
27.0,12.391136424759763,38.22,0.0,38.22,12.391136424759763,25.828863575240234,Summer,PRODUCE_PRIORITY
28.0,12.786960332777713,38.22,0.0,38.22,12.786960332777713,25.433039667222285,Summer,PRODUCE_PRIORITY
29.0,12.108443779316744,38.22,0.0,38.22,12.108443779316744,26.111556220683255,Summer,PRODUCE_PRIORITY
30.0,68.03540744748103,38.22,0.0,38.22,68.03540744748103,-29.81540744748103,Summer,PRODUCE_PRIORITY
31.0,69.26814385937249,38.22,0.0,38.22,69.26814385937249,-31.048143859372487,Summer,PRODUCE_PRIORITY
32.0,71.65354913405359,38.22,0.0,38.22,71.65354913405359,-33.43354913405359,Summer,PRODUCE_PRIORITY
33.0,76.01945153994619,38.22,0.0,38.22,76.01945153994619,-37.79945153994619,Summer,PRODUCE_PRIORITY
34.0,75.73732229618679,38.22,0.0,38.22,75.73732229618679,-37.517322296186784,Summer,PRODUCE_PRIORITY
35.0,76.85448612874909,38.22,0.0,38.22,76.85448612874909,-38.63448612874909,Summer,PRODUCE_PRIORITY
36.0,86.75477411840822,38.22,0.0,38.22,86.75477411840822,-48.534774118408215,Summer,PRODUCE_PRIORITY
37.0,82.11465098948067,38.22,0.0,38.22,82.11465098948067,-43.89465098948067,Summer,PRODUCE_PRIORITY
38.0,91.88158131482179,38.22,0.0,38.22,91.88158131482179,-53.66158131482178,Summer,PRODUCE_PRIORITY
39.0,95.97930941709689,38.22,0.0,38.22,95.97930941709689,-57.75930941709688,Summer,PRODUCE_PRIORITY
40.0,93.97754841920936,38.22,0.0,38.22,93.97754841920936,-55.757548419209364,Summer,PRODUCE_PRIORITY
41.0,87.19109641488852,38.22,0.0,38.22,87.19109641488852,-48.97109641488852,Summer,PRODUCE_PRIORITY
42.0,70.30020781990436,117.2123293237713,0.0,117.2123293237713,70.30020781990436,46.91212150386694,Summer,PRODUCE_PRIORITY
43.0,23.751526031572936,113.79429996541381,0.0,113.79429996541381,23.751526031572936,90.04277393384088,Summer,PRODUCE_PRIORITY
44.0,8.90080058105887,108.4013158015714,0.0,108.4013158015714,8.90080058105887,99.50051522051253,Summer,PRODUCE_PRIORITY
45.0,40.74960701383715,110.07559007001707,0.0,110.07559007001707,40.74960701383715,69.32598305617992,Summer,PRODUCE_PRIORITY
46.0,24.84445625904639,38.22,0.0,38.22,24.84445625904639,13.375543740953608,Summer,PRODUCE_PRIORITY
47.0,18.00457163796253,38.22,0.0,38.22,18.00457163796253,20.215428362037468,Summer,PRODUCE_PRIORITY
48.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
49.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
50.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
51.0,10.764093961588808,38.22,0.0,38.22,10.764093961588808,27.455906038411193,Summer,PRODUCE_PRIORITY
52.0,12.645439127781893,38.22,0.0,38.22,12.645439127781893,25.574560872218107,Summer,PRODUCE_PRIORITY
53.0,14.22308829803579,38.22,0.0,38.22,14.22308829803579,23.99691170196421,Summer,PRODUCE_PRIORITY
54.0,68.18301602657469,38.22,0.0,38.22,68.18301602657469,-29.963016026574696,Summer,PRODUCE_PRIORITY
55.0,70.57417665977106,38.22,0.0,38.22,70.57417665977106,-32.35417665977105,Summer,PRODUCE_PRIORITY
56.0,72.5721863606663,38.22,0.0,38.22,72.5721863606663,-34.352186360666295,Summer,PRODUCE_PRIORITY
57.0,77.1660030467904,38.22,0.0,38.22,77.1660030467904,-38.9460030467904,Summer,PRODUCE_PRIORITY
58.0,82.46918695808513,38.22,0.0,38.22,82.46918695808513,-44.24918695808513,Summer,PRODUCE_PRIORITY
59.0,88.26928039413767,38.22,0.0,38.22,88.26928039413767,-50.04928039413766,Summer,PRODUCE_PRIORITY
60.0,95.0658434782781,38.22,0.0,38.22,95.0658434782781,-56.84584347827809,Summer,PRODUCE_PRIORITY
61.0,102.51105238186318,38.22,0.0,38.22,102.51105238186318,-64.29105238186318,Summer,PRODUCE_PRIORITY
62.0,109.17875429578997,38.22,0.0,38.22,109.17875429578997,-70.95875429578997,Summer,PRODUCE_PRIORITY
63.0,111.17745345208375,38.22,0.0,38.22,111.17745345208375,-72.95745345208375,Summer,PRODUCE_PRIORITY
64.0,88.21822127555043,38.22,0.0,38.22,88.21822127555043,-49.99822127555043,Summer,PRODUCE_PRIORITY
65.0,64.0406679303104,38.22,0.0,38.22,64.0406679303104,-25.82066793031041,Summer,PRODUCE_PRIORITY
66.0,56.23911586047092,118.07030675554695,0.0,118.07030675554695,56.23911586047092,61.831190895076034,Summer,PRODUCE_PRIORITY
67.0,0.0,113.52403274743571,0.0,113.52403274743571,0.0,113.52403274743571,Summer,PRODUCE_PRIORITY
68.0,0.0,104.83741119996522,0.0,104.83741119996522,0.0,104.83741119996522,Summer,PRODUCE_PRIORITY
69.0,1.482725045326249,118.59114004925107,0.0,118.59114004925107,1.482725045326249,117.10841500392482,Summer,PRODUCE_PRIORITY
70.0,12.517917692687764,38.22,0.0,38.22,12.517917692687764,25.70208230731224,Summer,PRODUCE_PRIORITY
71.0,32.42371456476014,38.22,0.0,38.22,32.42371456476014,5.796285435239859,Summer,PRODUCE_PRIORITY
72.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
73.0,13.94557211368454,38.22,0.0,38.22,13.94557211368454,24.274427886315458,Summer,PRODUCE_PRIORITY
74.0,12.718334619590346,38.22,0.0,38.22,12.718334619590346,25.501665380409655,Summer,PRODUCE_PRIORITY
75.0,11.730488944871993,38.22,0.0,38.22,11.730488944871993,26.489511055128006,Summer,PRODUCE_PRIORITY
76.0,13.295138235331853,38.22,0.0,38.22,13.295138235331853,24.924861764668144,Summer,PRODUCE_PRIORITY
77.0,14.910031480190826,38.22,0.0,38.22,14.910031480190826,23.30996851980917,Summer,PRODUCE_PRIORITY
78.0,70.18136907451455,38.22,0.0,38.22,70.18136907451455,-31.96136907451455,Summer,PRODUCE_PRIORITY
79.0,62.06770256323327,38.22,0.0,38.22,62.06770256323327,-23.847702563233273,Summer,PRODUCE_PRIORITY
80.0,68.9472502538736,38.22,0.0,38.22,68.9472502538736,-30.72725025387361,Summer,PRODUCE_PRIORITY
81.0,76.19740289774064,38.22,0.0,38.22,76.19740289774064,-37.977402897740646,Summer,PRODUCE_PRIORITY
82.0,81.43566815474145,38.22,0.0,38.22,81.43566815474145,-43.21566815474145,Summer,PRODUCE_PRIORITY
83.0,79.08609548116763,38.22,0.0,38.22,79.08609548116763,-40.866095481167626,Summer,PRODUCE_PRIORITY
84.0,83.94085279907283,38.22,0.0,38.22,83.94085279907283,-45.72085279907283,Summer,PRODUCE_PRIORITY
85.0,88.68087419351133,38.22,0.0,38.22,88.68087419351133,-50.46087419351134,Summer,PRODUCE_PRIORITY
86.0,101.36499871659923,38.22,0.0,38.22,101.36499871659923,-63.14499871659924,Summer,PRODUCE_PRIORITY
87.0,104.0562000432124,38.22,0.0,38.22,104.0562000432124,-65.8362000432124,Summer,PRODUCE_PRIORITY
88.0,81.80011099122642,38.22,0.0,38.22,81.80011099122642,-43.58011099122642,Summer,PRODUCE_PRIORITY
89.0,65.41182134109731,38.22,0.0,38.22,65.41182134109731,-27.191821341097317,Summer,PRODUCE_PRIORITY
90.0,56.54818611585138,117.75358724862214,0.0,117.75358724862214,56.54818611585138,61.20540113277076,Summer,PRODUCE_PRIORITY
91.0,0.27505152981819303,110.39146786187708,0.0,110.39146786187708,0.27505152981819303,110.11641633205889,Summer,PRODUCE_PRIORITY
92.0,2.116558276183732,116.2691432509323,0.0,116.2691432509323,2.116558276183732,114.15258497474858,Summer,PRODUCE_PRIORITY
93.0,7.30038647535831,125.60891477335812,0.0,125.60891477335812,7.30038647535831,118.3085282979998,Summer,PRODUCE_PRIORITY
94.0,17.349773818749,38.22,0.0,38.22,17.349773818749,20.870226181251,Summer,PRODUCE_PRIORITY
95.0,34.87638799787344,38.22,0.0,38.22,34.87638799787344,3.3436120021265587,Summer,PRODUCE_PRIORITY
96.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
97.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
98.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
99.0,5.7559649743948,38.22,0.0,38.22,5.7559649743948,32.4640350256052,Summer,PRODUCE_PRIORITY
100.0,10.671215533575577,38.22,0.0,38.22,10.671215533575577,27.548784466424422,Summer,PRODUCE_PRIORITY
101.0,11.218105635801843,38.22,0.0,38.22,11.218105635801843,27.001894364198158,Summer,PRODUCE_PRIORITY
102.0,62.540023207489945,38.22,0.0,38.22,62.540023207489945,-24.32002320748995,Summer,PRODUCE_PRIORITY
103.0,62.98862902721318,38.22,0.0,38.22,62.98862902721318,-24.76862902721318,Summer,PRODUCE_PRIORITY
104.0,64.98567727216991,38.22,0.0,38.22,64.98567727216991,-26.76567727216991,Summer,PRODUCE_PRIORITY
105.0,71.01667471848984,38.22,0.0,38.22,71.01667471848984,-32.79667471848984,Summer,PRODUCE_PRIORITY
106.0,77.77611448383458,38.22,0.0,38.22,77.77611448383458,-39.55611448383458,Summer,PRODUCE_PRIORITY
107.0,88.08535334898056,38.22,0.0,38.22,88.08535334898056,-49.86535334898056,Summer,PRODUCE_PRIORITY
108.0,90.87161960691869,38.22,0.0,38.22,90.87161960691869,-52.651619606918686,Summer,PRODUCE_PRIORITY
109.0,100.61181334886946,38.22,0.0,38.22,100.61181334886946,-62.39181334886946,Summer,PRODUCE_PRIORITY
110.0,106.14411463454864,38.22,0.0,38.22,106.14411463454864,-67.92411463454864,Summer,PRODUCE_PRIORITY
111.0,106.47580779876124,38.22,0.0,38.22,106.47580779876124,-68.25580779876124,Summer,PRODUCE_PRIORITY
112.0,82.95064859098339,38.22,0.0,38.22,82.95064859098339,-44.7306485909834,Summer,PRODUCE_PRIORITY
113.0,64.03465969976868,38.22,0.0,38.22,64.03465969976868,-25.81465969976869,Summer,PRODUCE_PRIORITY
114.0,52.32511255095743,106.51273644485158,0.0,106.51273644485158,52.32511255095743,54.187623893894155,Summer,PRODUCE_PRIORITY
115.0,0.0,110.32270045263233,0.0,110.32270045263233,0.0,110.32270045263233,Summer,PRODUCE_PRIORITY
116.0,0.0,120.16497154710025,0.0,120.16497154710025,0.0,120.16497154710025,Summer,PRODUCE_PRIORITY
117.0,1.3668634129082557,107.68753831460293,0.0,107.68753831460293,1.3668634129082557,106.32067490169469,Summer,PRODUCE_PRIORITY
118.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
119.0,19.478547362379004,38.22,0.0,38.22,19.478547362379004,18.741452637621,Summer,PRODUCE_PRIORITY
120.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
121.0,9.079455903482259,38.22,0.0,38.22,9.079455903482259,29.140544096517743,Summer,PRODUCE_PRIORITY
122.0,9.182142972329125,38.22,0.0,38.22,9.182142972329125,29.037857027670874,Summer,PRODUCE_PRIORITY
123.0,9.880080321527984,38.22,0.0,38.22,9.880080321527984,28.339919678472015,Summer,PRODUCE_PRIORITY
124.0,10.478782631167684,38.22,0.0,38.22,10.478782631167684,27.741217368832313,Summer,PRODUCE_PRIORITY
125.0,11.34323013919246,38.22,0.0,38.22,11.34323013919246,26.87676986080754,Summer,PRODUCE_PRIORITY
126.0,65.90399705905375,38.22,0.0,38.22,65.90399705905375,-27.683997059053752,Summer,PRODUCE_PRIORITY
127.0,67.92647617408106,38.22,0.0,38.22,67.92647617408106,-29.706476174081054,Summer,PRODUCE_PRIORITY
128.0,68.82173995538353,38.22,0.0,38.22,68.82173995538353,-30.601739955383536,Summer,PRODUCE_PRIORITY
129.0,72.71725538408937,38.22,0.0,38.22,72.71725538408937,-34.49725538408937,Summer,PRODUCE_PRIORITY
130.0,77.83308638928338,38.22,0.0,38.22,77.83308638928338,-39.613086389283374,Summer,PRODUCE_PRIORITY
131.0,82.80889898831803,38.22,0.0,38.22,82.80889898831803,-44.588898988318036,Summer,PRODUCE_PRIORITY
132.0,87.05143323143703,38.22,0.0,38.22,87.05143323143703,-48.83143323143703,Summer,PRODUCE_PRIORITY
133.0,92.07475993036122,38.22,0.0,38.22,92.07475993036122,-53.85475993036122,Summer,PRODUCE_PRIORITY
134.0,97.04023929242607,38.22,0.0,38.22,97.04023929242607,-58.820239292426066,Summer,PRODUCE_PRIORITY
135.0,98.05244801685568,38.22,0.0,38.22,98.05244801685568,-59.832448016855686,Summer,PRODUCE_PRIORITY
136.0,75.67743554922463,38.22,0.0,38.22,75.67743554922463,-37.45743554922462,Summer,PRODUCE_PRIORITY
137.0,58.94560039523409,38.22,0.0,38.22,58.94560039523409,-20.72560039523409,Summer,PRODUCE_PRIORITY
138.0,48.96733226410159,116.33281817311651,0.0,116.33281817311651,48.96733226410159,67.36548590901492,Summer,PRODUCE_PRIORITY
139.0,0.0,105.84984691628004,0.0,105.84984691628004,0.0,105.84984691628004,Summer,PRODUCE_PRIORITY
140.0,0.0,117.99554811581704,0.0,117.99554811581704,0.0,117.99554811581704,Summer,PRODUCE_PRIORITY
141.0,2.2192054629263085,117.82545394787132,0.0,117.82545394787132,2.2192054629263085,115.60624848494503,Summer,PRODUCE_PRIORITY
142.0,14.686348134325282,38.22,0.0,38.22,14.686348134325282,23.53365186567472,Summer,PRODUCE_PRIORITY
143.0,36.34107133777455,38.22,0.0,38.22,36.34107133777455,1.878928662225445,Summer,PRODUCE_PRIORITY
144.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
145.0,15.36809036953852,38.22,0.0,38.22,15.36809036953852,22.85190963046148,Summer,PRODUCE_PRIORITY
146.0,15.78850829288411,38.22,0.0,38.22,15.78850829288411,22.43149170711589,Summer,PRODUCE_PRIORITY
147.0,12.519846208332176,38.22,0.0,38.22,12.519846208332176,25.700153791667827,Summer,PRODUCE_PRIORITY
148.0,12.576479464150129,38.22,0.0,38.22,12.576479464150129,25.64352053584987,Summer,PRODUCE_PRIORITY
149.0,15.199752463424645,38.22,0.0,38.22,15.199752463424645,23.020247536575354,Summer,PRODUCE_PRIORITY
150.0,67.66225591975889,38.22,0.0,38.22,67.66225591975889,-29.442255919758892,Summer,PRODUCE_PRIORITY
151.0,68.70364083684075,38.22,0.0,38.22,68.70364083684075,-30.483640836840745,Summer,PRODUCE_PRIORITY
152.0,66.23188606549199,38.22,0.0,38.22,66.23188606549199,-28.01188606549199,Summer,PRODUCE_PRIORITY
153.0,79.45782848147947,38.22,0.0,38.22,79.45782848147947,-41.23782848147947,Summer,PRODUCE_PRIORITY
154.0,86.86792344968272,38.22,0.0,38.22,86.86792344968272,-48.64792344968273,Summer,PRODUCE_PRIORITY
155.0,83.62203502916884,38.22,0.0,38.22,83.62203502916884,-45.40203502916885,Summer,PRODUCE_PRIORITY
156.0,96.67624697305516,38.22,0.0,38.22,96.67624697305516,-58.45624697305515,Summer,PRODUCE_PRIORITY
157.0,98.74890777681152,38.22,0.0,38.22,98.74890777681152,-60.52890777681152,Summer,PRODUCE_PRIORITY
158.0,105.18503597994342,38.22,0.0,38.22,105.18503597994342,-66.96503597994342,Summer,PRODUCE_PRIORITY
159.0,115.8223311946388,38.22,0.0,38.22,115.8223311946388,-77.60233119463881,Summer,PRODUCE_PRIORITY
160.0,90.84750514200374,38.22,0.0,38.22,90.84750514200374,-52.62750514200374,Summer,PRODUCE_PRIORITY
161.0,70.69240240454857,38.22,0.0,38.22,70.69240240454857,-32.472402404548575,Summer,PRODUCE_PRIORITY
162.0,57.85507424177091,113.17647709523175,0.0,113.17647709523175,57.85507424177091,55.321402853460846,Summer,PRODUCE_PRIORITY
163.0,0.0,111.62753525147814,0.0,111.62753525147814,0.0,111.62753525147814,Summer,PRODUCE_PRIORITY
164.0,0.0,111.75994872465232,0.0,111.75994872465232,0.0,111.75994872465232,Summer,PRODUCE_PRIORITY
165.0,3.7230322410679486,110.6131347712984,0.0,110.6131347712984,3.7230322410679486,106.89010253023046,Summer,PRODUCE_PRIORITY
166.0,14.63712388316432,38.22,0.0,38.22,14.63712388316432,23.58287611683568,Summer,PRODUCE_PRIORITY
167.0,25.5415329330965,38.22,0.0,38.22,25.5415329330965,12.678467066903497,Summer,PRODUCE_PRIORITY
168.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
169.0,18.024343545674068,38.22,0.0,38.22,18.024343545674068,20.19565645432593,Summer,PRODUCE_PRIORITY
170.0,19.77284642856947,38.22,0.0,38.22,19.77284642856947,18.447153571430526,Summer,PRODUCE_PRIORITY
171.0,21.706434779699844,38.22,0.0,38.22,21.706434779699844,16.51356522030016,Summer,PRODUCE_PRIORITY
172.0,23.05902369710543,38.22,0.0,38.22,23.05902369710543,15.160976302894566,Summer,PRODUCE_PRIORITY
173.0,24.320294680965855,38.22,0.0,38.22,24.320294680965855,13.899705319034144,Summer,PRODUCE_PRIORITY
174.0,79.82080311358361,38.22,0.0,38.22,79.82080311358361,-41.60080311358361,Summer,PRODUCE_PRIORITY
175.0,80.60403300001268,38.22,0.0,38.22,80.60403300001268,-42.38403300001267,Summer,PRODUCE_PRIORITY
176.0,82.21854083171904,38.22,0.0,38.22,82.21854083171904,-43.99854083171904,Summer,PRODUCE_PRIORITY
177.0,86.0670008956453,38.22,0.0,38.22,86.0670008956453,-47.847000895645294,Summer,PRODUCE_PRIORITY
178.0,90.47870231344058,38.22,0.0,38.22,90.47870231344058,-52.25870231344058,Summer,PRODUCE_PRIORITY
179.0,95.88983592833081,38.22,0.0,38.22,95.88983592833081,-57.669835928330805,Summer,PRODUCE_PRIORITY
180.0,101.18558118590887,38.22,0.0,38.22,101.18558118590887,-62.965581185908874,Summer,PRODUCE_PRIORITY
181.0,106.49691469999412,38.22,0.0,38.22,106.49691469999412,-68.27691469999412,Summer,PRODUCE_PRIORITY
182.0,111.65178326029604,38.22,0.0,38.22,111.65178326029604,-73.43178326029604,Summer,PRODUCE_PRIORITY
183.0,113.82505729760611,38.22,0.0,38.22,113.82505729760611,-75.60505729760611,Summer,PRODUCE_PRIORITY
184.0,89.84891292908794,38.22,0.0,38.22,89.84891292908794,-51.62891292908795,Summer,PRODUCE_PRIORITY
185.0,69.87359125432123,38.22,0.0,38.22,69.87359125432123,-31.65359125432123,Summer,PRODUCE_PRIORITY
186.0,58.28967175706934,115.65615789156475,0.0,115.65615789156475,58.28967175706934,57.36648613449541,Summer,PRODUCE_PRIORITY
187.0,0.0,109.57150813383836,0.0,109.57150813383836,0.0,109.57150813383836,Summer,PRODUCE_PRIORITY
188.0,0.0,126.31397147594072,0.0,126.31397147594072,0.0,126.31397147594072,Summer,PRODUCE_PRIORITY
189.0,3.4580796754886505,104.75705710250047,0.0,104.75705710250047,3.4580796754886505,101.29897742701182,Summer,PRODUCE_PRIORITY
190.0,15.197480204504291,38.22,0.0,38.22,15.197480204504291,23.022519795495704,Summer,PRODUCE_PRIORITY
191.0,35.60567469401888,38.22,0.0,38.22,35.60567469401888,2.6143253059811222,Summer,PRODUCE_PRIORITY
192.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
193.0,16.474668142042017,38.22,0.0,38.22,16.474668142042017,21.745331857957982,Summer,PRODUCE_PRIORITY
194.0,17.89562346613382,38.22,0.0,38.22,17.89562346613382,20.324376533866182,Summer,PRODUCE_PRIORITY
195.0,18.766275977091038,38.22,0.0,38.22,18.766275977091038,19.45372402290896,Summer,PRODUCE_PRIORITY
196.0,19.749002191420384,38.22,0.0,38.22,19.749002191420384,18.470997808579614,Summer,PRODUCE_PRIORITY
197.0,19.78493449122688,38.22,0.0,38.22,19.78493449122688,18.435065508773118,Summer,PRODUCE_PRIORITY
198.0,74.05677530111959,38.22,0.0,38.22,74.05677530111959,-35.83677530111959,Summer,PRODUCE_PRIORITY
199.0,73.64411452952253,38.22,0.0,38.22,73.64411452952253,-35.42411452952253,Summer,PRODUCE_PRIORITY
200.0,73.3269145062904,38.22,0.0,38.22,73.3269145062904,-35.10691450629039,Summer,PRODUCE_PRIORITY
201.0,76.26755532620753,38.22,0.0,38.22,76.26755532620753,-38.04755532620754,Summer,PRODUCE_PRIORITY
202.0,80.54798820941251,38.22,0.0,38.22,80.54798820941251,-42.32798820941251,Summer,PRODUCE_PRIORITY
203.0,84.65998885267355,38.22,0.0,38.22,84.65998885267355,-46.43998885267355,Summer,PRODUCE_PRIORITY
204.0,87.84022025213416,38.22,0.0,38.22,87.84022025213416,-49.62022025213416,Summer,PRODUCE_PRIORITY
205.0,93.84948793386853,38.22,0.0,38.22,93.84948793386853,-55.62948793386854,Summer,PRODUCE_PRIORITY
206.0,97.83382064564555,38.22,0.0,38.22,97.83382064564555,-59.613820645645546,Summer,PRODUCE_PRIORITY
207.0,97.38578161961698,38.22,0.0,38.22,97.38578161961698,-59.16578161961697,Summer,PRODUCE_PRIORITY
208.0,76.03120969988026,38.22,0.0,38.22,76.03120969988026,-37.811209699880266,Summer,PRODUCE_PRIORITY
209.0,56.984267110366886,38.22,0.0,38.22,56.984267110366886,-18.76426711036689,Summer,PRODUCE_PRIORITY
210.0,46.04327755526778,121.71788729069588,0.0,121.71788729069588,46.04327755526778,75.6746097354281,Summer,PRODUCE_PRIORITY
211.0,0.0,106.95213639480458,0.0,106.95213639480458,0.0,106.95213639480458,Summer,PRODUCE_PRIORITY
212.0,0.0,109.72723488792623,0.0,109.72723488792623,0.0,109.72723488792623,Summer,PRODUCE_PRIORITY
213.0,0.0,115.80323800326009,0.0,115.80323800326009,0.0,115.80323800326009,Summer,PRODUCE_PRIORITY
214.0,10.319912743969684,38.22,0.0,38.22,10.319912743969684,27.900087256030318,Summer,PRODUCE_PRIORITY
215.0,30.432320717317708,38.22,0.0,38.22,30.432320717317708,7.7876792826822925,Summer,PRODUCE_PRIORITY
216.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
217.0,11.391875136660671,38.22,0.0,38.22,11.391875136660671,26.82812486333933,Summer,PRODUCE_PRIORITY
218.0,10.177309195098083,38.22,0.0,38.22,10.177309195098083,28.042690804901916,Summer,PRODUCE_PRIORITY
219.0,9.590379133649682,38.22,0.0,38.22,9.590379133649682,28.629620866350315,Summer,PRODUCE_PRIORITY
220.0,10.18892186127284,38.22,0.0,38.22,10.18892186127284,28.03107813872716,Summer,PRODUCE_PRIORITY
221.0,11.059173566212609,38.22,0.0,38.22,11.059173566212609,27.16082643378739,Summer,PRODUCE_PRIORITY
222.0,66.25050885132859,38.22,0.0,38.22,66.25050885132859,-28.030508851328587,Summer,PRODUCE_PRIORITY
223.0,68.09759262177762,38.22,0.0,38.22,68.09759262177762,-29.877592621777627,Summer,PRODUCE_PRIORITY
224.0,70.73241212708139,38.22,0.0,38.22,70.73241212708139,-32.512412127081376,Summer,PRODUCE_PRIORITY
225.0,76.20839608668803,38.22,0.0,38.22,76.20839608668803,-37.98839608668802,Summer,PRODUCE_PRIORITY
226.0,82.29254429798259,38.22,0.0,38.22,82.29254429798259,-44.07254429798259,Summer,PRODUCE_PRIORITY
227.0,88.48527434290419,38.22,0.0,38.22,88.48527434290419,-50.26527434290419,Summer,PRODUCE_PRIORITY
228.0,94.37063078739436,38.22,0.0,38.22,94.37063078739436,-56.150630787394356,Summer,PRODUCE_PRIORITY
229.0,98.61506688021376,38.22,0.0,38.22,98.61506688021376,-60.395066880213754,Summer,PRODUCE_PRIORITY
230.0,104.26745079504094,38.22,0.0,38.22,104.26745079504094,-66.04745079504094,Summer,PRODUCE_PRIORITY
231.0,106.50515747553867,38.22,0.0,38.22,106.50515747553867,-68.28515747553867,Summer,PRODUCE_PRIORITY
232.0,81.86011746966848,38.22,0.0,38.22,81.86011746966848,-43.64011746966849,Summer,PRODUCE_PRIORITY
233.0,62.479679107469074,38.22,0.0,38.22,62.479679107469074,-24.25967910746908,Summer,PRODUCE_PRIORITY
234.0,53.8841718376773,105.10998639256053,0.0,105.10998639256053,53.8841718376773,51.225814554883236,Summer,PRODUCE_PRIORITY
235.0,0.0,113.81652015968038,0.0,113.81652015968038,0.0,113.81652015968038,Summer,PRODUCE_PRIORITY
236.0,1.1080787699676526,116.29896809114682,0.0,116.29896809114682,1.1080787699676526,115.19088932117916,Summer,PRODUCE_PRIORITY
237.0,7.489156213803902,118.17265051431212,0.0,118.17265051431212,7.489156213803902,110.68349430050822,Summer,PRODUCE_PRIORITY
238.0,17.855312091812635,38.22,0.0,38.22,17.855312091812635,20.364687908187364,Summer,PRODUCE_PRIORITY
239.0,35.99403589630458,38.22,0.0,38.22,35.99403589630458,2.2259641036954156,Summer,PRODUCE_PRIORITY
240.0,0.0,38.22,0.0,38.22,0.0,38.22,Summer,PRODUCE_PRIORITY
241.0,16.384693132305323,38.22,0.0,38.22,16.384693132305323,21.835306867694676,Summer,PRODUCE_PRIORITY
242.0,16.07937199747983,38.22,0.0,38.22,16.07937199747983,22.14062800252017,Summer,PRODUCE_PRIORITY
243.0,16.4961732577481,38.22,0.0,38.22,16.4961732577481,21.723826742251898,Summer,PRODUCE_PRIORITY
244.0,17.571559011437284,38.22,0.0,38.22,17.571559011437284,20.64844098856272,Summer,PRODUCE_PRIORITY
245.0,19.022755420724852,38.22,0.0,38.22,19.022755420724852,19.197244579275146,Summer,PRODUCE_PRIORITY
246.0,74.38369029159216,38.22,0.0,38.22,74.38369029159216,-36.16369029159217,Summer,PRODUCE_PRIORITY
247.0,75.34290508421155,38.22,0.0,38.22,75.34290508421155,-37.122905084211546,Summer,PRODUCE_PRIORITY
248.0,77.6771320483284,38.22,0.0,38.22,77.6771320483284,-39.4571320483284,Summer,PRODUCE_PRIORITY
249.0,82.08807011410225,38.22,0.0,38.22,82.08807011410225,-43.868070114102245,Summer,PRODUCE_PRIORITY
250.0,87.02972706057032,38.22,0.0,38.22,87.02972706057032,-48.809727060570324,Summer,PRODUCE_PRIORITY
251.0,91.93855359686935,38.22,0.0,38.22,91.93855359686935,-53.71855359686936,Summer,PRODUCE_PRIORITY
252.0,97.29868911145049,38.22,0.0,38.22,97.29868911145049,-59.07868911145049,Summer,PRODUCE_PRIORITY
253.0,102.68212215288148,38.22,0.0,38.22,102.68212215288148,-64.46212215288148,Summer,PRODUCE_PRIORITY
254.0,108.3752804573009,38.22,0.0,38.22,108.3752804573009,-70.1552804573009,Summer,PRODUCE_PRIORITY
255.0,111.25360349563447,38.22,0.0,38.22,111.25360349563447,-73.03360349563447,Summer,PRODUCE_PRIORITY
256.0,88.73310303849415,38.22,0.0,38.22,88.73310303849415,-50.513103038494144,Summer,PRODUCE_PRIORITY
257.0,69.93685957833158,38.22,0.0,38.22,69.93685957833158,-31.716859578331576,Summer,PRODUCE_PRIORITY
