time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
74.0,small_family,3.0618212973087866,6.5,5.796805828049503,0.7031941719504975,0.0,3.4381787026912134,Fall,CHARGE_PRIORITY
75.0,apartment,1.9181931607966782,3.6399999999999997,3.1983939641654637,0.441606035834536,0.0,1.7218068392033214,Fall,CHARGE_PRIORITY
75.0,family_house,3.2461730413482246,10.08,6.858587716872048,3.2214122831279517,0.0,6.833826958651775,Fall,CHARGE_PRIORITY
75.0,luxury_house,4.131492961715923,18.0,3.71834366554433,14.28165633445567,0.0,13.86850703828408,Fall,CHARGE_PRIORITY
75.0,small_family,2.8772897411950176,6.5,5.597590946248196,0.9024090537518041,0.0,3.622710258804983,Fall,CHARGE_PRIORITY
76.0,apartment,2.1740477617523783,3.6399999999999997,3.2515329966716475,0.38846700332835205,0.0,1.465952238247621,Fall,CHARGE_PRIORITY
76.0,family_house,3.679157750657872,10.08,4.348310884106674,5.731689115893325,0.0,6.400842249342127,Fall,CHARGE_PRIORITY
76.0,luxury_house,4.6825644099282,18.0,4.21430796893538,13.78569203106462,0.0,13.3174355900718,Fall,CHARGE_PRIORITY
76.0,small_family,3.261071642628568,6.5,5.559323933271008,0.9406760667289922,0.0,3.238928357371432,Fall,CHARGE_PRIORITY
77.0,apartment,2.3929680153392687,3.6399999999999997,3.1982360645809598,0.4417639354190398,0.0,1.247031984660731,Fall,CHARGE_PRIORITY
77.0,family_house,4.049638179804916,10.08,4.180951498339055,5.899048501660944,0.0,6.030361820195084,Fall,CHARGE_PRIORITY
77.0,luxury_house,5.154084956115347,18.0,4.638676460503811,13.361323539496187,0.0,12.845915043884652,Fall,CHARGE_PRIORITY
77.0,small_family,3.5894520230089024,6.5,5.036979274310924,1.4630207256890766,0.0,2.9105479769910976,Fall,CHARGE_PRIORITY
78.0,apartment,11.263676518131966,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.623676518131965,Fall,CHARGE_PRIORITY
78.0,family_house,19.061606415300247,10.08,10.08,0.0,0.0,-8.981606415300249,Fall,CHARGE_PRIORITY
78.0,luxury_house,24.26022634674577,18.0,18.0,0.0,0.0,-6.260226346745771,Fall,CHARGE_PRIORITY
78.0,small_family,16.89551477719795,6.5,6.5,0.0,0.0,-10.395514777197947,Fall,CHARGE_PRIORITY
79.0,apartment,9.9614831274325,3.6399999999999997,3.6399999999999997,0.0,0.0,-6.321483127432501,Fall,CHARGE_PRIORITY
79.0,family_house,16.85789452334731,10.08,10.08,0.0,0.0,-6.7778945233473085,Fall,CHARGE_PRIORITY
79.0,luxury_house,21.455502120623848,18.0,18.0,0.0,0.0,-3.455502120623847,Fall,CHARGE_PRIORITY
79.0,small_family,14.94222469114875,6.5,6.5,0.0,0.0,-8.44222469114875,Fall,CHARGE_PRIORITY
80.0,apartment,11.065608065436505,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.4256080654365055,Fall,CHARGE_PRIORITY
80.0,family_house,18.72641364920024,10.08,10.08,0.0,0.0,-8.64641364920024,Fall,CHARGE_PRIORITY
80.0,luxury_house,23.833617371709394,18.0,18.0,0.0,0.0,-5.833617371709396,Fall,CHARGE_PRIORITY
80.0,small_family,16.598412098154757,6.5,6.5,0.0,0.0,-10.098412098154757,Fall,CHARGE_PRIORITY
81.0,apartment,12.2292128107485,3.6399999999999997,3.6399999999999997,0.0,0.0,-8.5892128107485,Fall,CHARGE_PRIORITY
81.0,family_house,20.695590910497458,10.08,10.08,0.0,0.0,-10.61559091049746,Fall,CHARGE_PRIORITY
81.0,luxury_house,26.339842976996763,18.0,18.0,0.0,0.0,-8.339842976996763,Fall,CHARGE_PRIORITY
81.0,small_family,18.34381921612275,6.5,6.5,0.0,0.0,-11.843819216122748,Fall,CHARGE_PRIORITY
82.0,apartment,13.069922049526404,3.6399999999999997,3.6399999999999997,0.0,0.0,-9.429922049526404,Fall,CHARGE_PRIORITY
82.0,family_house,22.118329622275454,10.08,10.08,0.0,0.0,-12.038329622275457,Fall,CHARGE_PRIORITY
82.0,luxury_house,28.150601337441486,18.0,18.0,0.0,0.0,-10.150601337441488,Fall,CHARGE_PRIORITY
82.0,small_family,19.60488307428961,6.5,6.5,0.0,0.0,-13.10488307428961,Fall,CHARGE_PRIORITY
83.0,apartment,12.692830138952829,3.6399999999999997,3.6399999999999997,0.0,0.47792833317312394,-9.052830138952828,Fall,CHARGE_PRIORITY
83.0,family_house,21.48017408130479,10.08,10.08,0.0,0.0,-11.400174081304788,Fall,CHARGE_PRIORITY
83.0,luxury_house,27.338403376206095,18.0,18.0,0.0,0.0,-9.338403376206093,Fall,CHARGE_PRIORITY
83.0,small_family,19.039245208429243,6.5,6.5,0.0,0.0,-12.539245208429243,Fall,CHARGE_PRIORITY
84.0,apartment,13.471988720838848,3.6399999999999997,3.6399999999999997,0.0,0.7563068246799114,-9.831988720838847,Fall,CHARGE_PRIORITY
84.0,family_house,22.798750142958053,10.08,10.08,0.0,0.0,-12.718750142958053,Fall,CHARGE_PRIORITY
84.0,luxury_house,29.01659109103752,18.0,18.0,0.0,0.0,-11.01659109103752,Fall,CHARGE_PRIORITY
84.0,small_family,20.207983081258273,6.5,6.5,0.0,0.0,-13.707983081258273,Fall,CHARGE_PRIORITY
85.0,apartment,14.232732895254905,3.6399999999999997,3.6399999999999997,0.0,1.346089144553802,-10.592732895254905,Fall,CHARGE_PRIORITY
85.0,family_house,24.086163361200608,10.08,10.08,0.0,0.0,-14.00616336120061,Fall,CHARGE_PRIORITY
85.0,luxury_house,30.655117005164414,18.0,18.0,0.0,0.0,-12.655117005164412,Fall,CHARGE_PRIORITY
