time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
165.0,family_house,0.9928085976181197,28.439737651287295,0.0,28.439737651287295,0.9928085976181197,27.44692905366918,Winter,PRODUCE_PRIORITY
165.0,luxury_house,1.2635745787866979,37.18298253034436,0.0,37.18298253034436,1.2635745787866979,35.919407951557666,Winter,PRODUCE_PRIORITY
165.0,small_family,0.8799894387978788,22.963589087033213,0.0,22.963589087033213,0.8799894387978788,22.083599648235335,Winter,PRODUCE_PRIORITY
166.0,apartment,2.306455884619832,3.6399999999999997,0.0,3.6399999999999997,2.306455884619832,1.3335441153801675,Winter,PRODUCE_PRIORITY
166.0,family_house,3.903233035510485,10.08,0.0,10.08,3.903233035510485,6.176766964489515,Winter,PRODUCE_PRIORITY
166.0,luxury_house,4.967751136104253,18.0,0.0,18.0,4.967751136104253,13.032248863895745,Winter,PRODUCE_PRIORITY
166.0,small_family,3.4596838269297483,6.5,0.0,6.5,3.4596838269297483,3.0403161730702517,Winter,PRODUCE_PRIORITY
167.0,apartment,4.024726401578842,3.6399999999999997,0.0,3.6399999999999997,4.024726401578842,-0.38472640157884314,Winter,PRODUCE_PRIORITY
167.0,family_house,6.811075448825734,10.08,0.0,10.08,6.811075448825734,3.268924551174266,Winter,PRODUCE_PRIORITY
167.0,luxury_house,8.66864148032366,18.0,0.0,18.0,8.66864148032366,9.33135851967634,Winter,PRODUCE_PRIORITY
167.0,small_family,6.0370896023682645,6.5,0.0,6.5,6.0370896023682645,0.46291039763173586,Winter,PRODUCE_PRIORITY
168.0,apartment,0.0,3.6399999999999997,0.0,3.6399999999999997,0.0,3.6399999999999997,Winter,PRODUCE_PRIORITY
168.0,family_house,0.0,10.08,0.0,10.08,0.0,10.08,Winter,PRODUCE_PRIORITY
168.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,PRODUCE_PRIORITY
168.0,small_family,0.0,6.5,0.0,6.5,0.0,6.5,Winter,PRODUCE_PRIORITY
169.0,apartment,2.8401995890153073,3.6399999999999997,0.0,3.6399999999999997,2.8401995890153073,0.7998004109846922,Winter,PRODUCE_PRIORITY
169.0,family_house,4.806491612179752,10.08,0.0,10.08,4.806491612179752,5.2735083878202484,Winter,PRODUCE_PRIORITY
169.0,luxury_house,6.1173529609560475,18.0,0.0,18.0,6.1173529609560475,11.882647039043952,Winter,PRODUCE_PRIORITY
169.0,small_family,4.260299383522961,6.5,0.0,6.5,4.260299383522961,2.239700616477039,Winter,PRODUCE_PRIORITY
170.0,apartment,3.115721255410947,3.6399999999999997,0.0,3.6399999999999997,3.115721255410947,0.5242787445890527,Winter,PRODUCE_PRIORITY
170.0,family_house,5.272759047618526,10.08,0.0,10.08,5.272759047618526,4.807240952381474,Winter,PRODUCE_PRIORITY
170.0,luxury_house,6.710784242423578,18.0,0.0,18.0,6.710784242423578,11.289215757576422,Winter,PRODUCE_PRIORITY
170.0,small_family,4.67358188311642,6.5,0.0,6.5,4.67358188311642,1.8264181168835796,Winter,PRODUCE_PRIORITY
171.0,apartment,3.4204079046799754,3.6399999999999997,0.0,3.6399999999999997,3.4204079046799754,0.21959209532002427,Winter,PRODUCE_PRIORITY
171.0,family_house,5.788382607919958,10.08,0.0,10.08,5.788382607919958,4.291617392080042,Winter,PRODUCE_PRIORITY
171.0,luxury_house,7.367032410079947,18.0,0.0,18.0,7.367032410079947,10.632967589920053,Winter,PRODUCE_PRIORITY
171.0,small_family,5.130611857019963,6.5,0.0,6.5,5.130611857019963,1.3693881429800376,Winter,PRODUCE_PRIORITY
172.0,apartment,3.633543128028735,3.6399999999999997,0.0,3.6399999999999997,3.633543128028735,0.0064568719712645994,Winter,PRODUCE_PRIORITY
172.0,family_house,6.149072985894782,10.08,0.0,10.08,6.149072985894782,3.9309270141052175,Winter,PRODUCE_PRIORITY
172.0,luxury_house,7.8260928911388135,18.0,0.0,18.0,7.8260928911388135,10.173907108861187,Winter,PRODUCE_PRIORITY
172.0,small_family,5.4503146920431025,6.5,0.0,6.5,5.4503146920431025,1.0496853079568975,Winter,PRODUCE_PRIORITY
173.0,apartment,3.8322888588188615,3.6399999999999997,0.0,3.6399999999999997,3.8322888588188615,-0.1922888588188621,Winter,PRODUCE_PRIORITY
173.0,family_house,6.485411914924228,10.08,0.0,10.08,6.485411914924228,3.594588085075771,Winter,PRODUCE_PRIORITY
173.0,luxury_house,8.254160618994472,18.0,0.0,18.0,8.254160618994472,9.745839381005528,Winter,PRODUCE_PRIORITY
173.0,small_family,5.748433288228292,6.5,0.0,6.5,5.748433288228292,0.7515667117717074,Winter,PRODUCE_PRIORITY
174.0,apartment,12.577823520928327,3.6399999999999997,0.0,3.6399999999999997,12.577823520928327,-8.937823520928326,Winter,PRODUCE_PRIORITY
174.0,family_house,21.28554749695563,10.08,0.0,10.08,21.28554749695563,-11.20554749695563,Winter,PRODUCE_PRIORITY
174.0,luxury_house,27.090696814307165,18.0,0.0,18.0,27.090696814307165,-9.090696814307165,Winter,PRODUCE_PRIORITY
174.0,small_family,18.86673528139249,6.5,0.0,6.5,18.86673528139249,-12.36673528139249,Winter,PRODUCE_PRIORITY
175.0,apartment,12.701241563638359,3.6399999999999997,0.0,3.6399999999999997,12.701241563638359,-9.06124156363836,Winter,PRODUCE_PRIORITY
175.0,family_house,21.494408800003377,10.08,0.0,10.08,21.494408800003377,-11.414408800003379,Winter,PRODUCE_PRIORITY
175.0,luxury_house,27.35652029091339,18.0,0.0,18.0,27.35652029091339,-9.35652029091339,Winter,PRODUCE_PRIORITY
175.0,small_family,19.05186234545754,6.5,0.0,6.5,19.05186234545754,-12.551862345457538,Winter,PRODUCE_PRIORITY
176.0,apartment,12.955648858331484,3.6399999999999997,0.0,3.6399999999999997,12.955648858331484,-9.315648858331484,Winter,PRODUCE_PRIORITY
176.0,family_house,21.924944221791744,10.08,0.0,10.08,21.924944221791744,-11.844944221791744,Winter,PRODUCE_PRIORITY
176.0,luxury_house,27.904474464098584,18.0,0.0,18.0,27.904474464098584,-9.904474464098582,Winter,PRODUCE_PRIORITY
176.0,small_family,19.433473287497225,6.5,0.0,6.5,19.433473287497225,-12.933473287497227,Winter,PRODUCE_PRIORITY
