time,household_type,generation_kwh,load_kwh,self_consumed_kwh,grid_import,grid_export,net_load_kwh,season,strategy
41.0,apartment,12.917199468872372,3.6399999999999997,3.3599999999999994,0.27999999999999997,6.154932045442681,-9.277199468872373,Winter,LOAD_PRIORITY
41.0,family_house,23.681532359599352,10.08,10.08,0.0,0.5204856837507126,-13.601532359599354,Winter,LOAD_PRIORITY
41.0,luxury_house,30.14013209403554,18.0,18.0,0.0,0.0,-12.14013209403554,Winter,LOAD_PRIORITY
41.0,small_family,20.990449136917604,6.5,6.5,0.0,14.490449136917604,-14.490449136917604,Winter,LOAD_PRIORITY
42.0,apartment,10.414845602948793,25.62018112063906,23.778534037625892,1.8416470830131701,0.7949455864764273,15.205335517690267,Winter,LOAD_PRIORITY
42.0,family_house,19.09388360540612,30.38595071328503,30.38595071328503,0.0,0.0,11.292067107878909,Winter,LOAD_PRIORITY
42.0,luxury_house,24.30130640688052,37.187726581943856,37.187726581943856,0.0,0.0,12.88642017506334,Winter,LOAD_PRIORITY
42.0,small_family,16.924124104791787,22.267032783504494,22.267032783504494,0.0,4.231547237990287,5.342908678712705,Winter,LOAD_PRIORITY
43.0,apartment,3.5187445972700644,23.082259989224678,22.11686581734509,0.9653941718795882,0.0,19.563515391954613,Winter,LOAD_PRIORITY
43.0,family_house,6.451031761661786,26.36234929046621,26.36234929046621,0.0,0.0,19.911317528804425,Winter,LOAD_PRIORITY
43.0,luxury_house,8.210404060296817,36.982608989689204,36.982608989689204,0.0,0.0,28.772204929392387,Winter,LOAD_PRIORITY
43.0,small_family,5.717959970563855,23.978761572192965,23.978761572192965,0.0,0.0,18.26080160162911,Winter,LOAD_PRIORITY
44.0,apartment,1.3186371231198328,22.393683905475044,19.424984871840508,2.968699033634537,0.0,21.075046782355212,Winter,LOAD_PRIORITY
44.0,family_house,2.41750139238636,22.782752016674554,22.782752016674554,0.0,0.0,20.365250624288194,Winter,LOAD_PRIORITY
44.0,luxury_house,3.076819953946276,34.997620390580636,34.99762039058063,0.0,0.0,31.920800436634355,Winter,LOAD_PRIORITY
44.0,small_family,2.1427853250697284,22.64864996985165,22.64864996985165,0.0,0.0,20.505864644781923,Winter,LOAD_PRIORITY
45.0,apartment,6.036978816864764,22.29155214095813,20.89046569011667,1.401086450841463,0.0,16.25457332409337,Winter,LOAD_PRIORITY
45.0,family_house,11.0677944975854,28.46278883842531,28.46278883842531,0.0,0.0,17.39499434083991,Winter,LOAD_PRIORITY
45.0,luxury_house,14.08628390601778,34.89696630795718,33.44239876293777,1.4545675450194064,0.0,20.810682401939395,Winter,LOAD_PRIORITY
45.0,small_family,9.81009057740524,23.452405570790106,23.452405570790106,0.0,0.0,13.642314993384865,Winter,LOAD_PRIORITY
46.0,apartment,3.680660186525391,3.6399999999999997,3.3599999999999994,0.27999999999999997,0.0,-0.04066018652539155,Winter,LOAD_PRIORITY
46.0,family_house,6.747877008629883,10.08,10.08,0.0,0.0,3.332122991370116,Winter,LOAD_PRIORITY
46.0,luxury_house,8.588207101892579,18.0,13.909615418688238,4.090384581311761,0.0,9.411792898107421,Winter,LOAD_PRIORITY
46.0,small_family,5.9810728031037605,6.5,6.5,0.0,0.0,0.5189271968962393,Winter,LOAD_PRIORITY
47.0,apartment,2.66734394636482,3.6399999999999997,3.3263281761864723,0.31367182381352726,0.0,0.9726560536351798,Winter,LOAD_PRIORITY
47.0,family_house,4.890130568335502,10.08,10.08,0.0,0.0,5.189869431664497,Winter,LOAD_PRIORITY
47.0,luxury_house,6.223802541517912,18.0,9.701517086648781,8.298482913351219,0.0,11.776197458482088,Winter,LOAD_PRIORITY
47.0,small_family,4.334433912842832,6.5,6.5,0.0,0.0,2.1655660871571683,Winter,LOAD_PRIORITY
48.0,apartment,0.0,3.6399999999999997,3.0799999999999996,0.5599999999999999,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
48.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Winter,LOAD_PRIORITY
48.0,luxury_house,0.0,18.0,3.1015921893947027,14.898407810605297,0.0,18.0,Winter,LOAD_PRIORITY
48.0,small_family,0.0,6.5,6.5,0.0,0.0,6.5,Winter,LOAD_PRIORITY
49.0,apartment,0.0,3.6399999999999997,2.8161163420251505,0.8238836579748492,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
49.0,family_house,0.0,10.08,10.08,0.0,0.0,10.08,Winter,LOAD_PRIORITY
49.0,luxury_house,0.0,18.0,1.715228349216879,16.28477165078312,0.0,18.0,Winter,LOAD_PRIORITY
49.0,small_family,0.0,6.5,6.4429877086338445,0.057012291366155654,0.0,6.5,Winter,LOAD_PRIORITY
50.0,apartment,0.0,3.6399999999999997,2.8,0.8399999999999999,0.0,3.6399999999999997,Winter,LOAD_PRIORITY
50.0,family_house,0.0,10.08,9.566331507706629,0.5136684922933705,0.0,10.08,Winter,LOAD_PRIORITY
50.0,luxury_house,0.0,18.0,0.0,18.0,0.0,18.0,Winter,LOAD_PRIORITY
50.0,small_family,0.0,6.5,6.0,0.5,0.0,6.5,Winter,LOAD_PRIORITY
51.0,apartment,1.7275706358105496,3.6399999999999997,3.0821755543542775,0.5578244456457222,0.0,1.91242936418945,Winter,LOAD_PRIORITY
51.0,family_house,2.9235810759870837,10.08,8.848010655233388,1.2319893447666126,0.0,7.156418924012916,Winter,LOAD_PRIORITY
51.0,luxury_house,3.7209213694381065,18.0,3.7209213694381065,14.279078630561894,0.0,14.279078630561894,Winter,LOAD_PRIORITY
51.0,small_family,2.591355953715824,6.5,6.1993350733627555,0.3006649266372443,0.0,3.9086440462841763,Winter,LOAD_PRIORITY
52.0,apartment,2.029514921742773,3.6399999999999997,3.144466129767007,0.4955338702329928,0.0,1.6104850782572266,Winter,LOAD_PRIORITY
52.0,family_house,3.4345637137185383,10.08,8.418640928429635,1.6613590715703654,0.0,6.645436286281462,Winter,LOAD_PRIORITY
52.0,luxury_house,4.371262908369049,18.0,4.371262908369049,13.62873709163095,0.0,13.62873709163095,Winter,LOAD_PRIORITY
52.0,small_family,3.0442723826141593,6.5,6.077700843900951,0.4222991560990487,0.0,3.4557276173858407,Winter,LOAD_PRIORITY
53.0,apartment,2.2827178749933985,3.6399999999999997,3.1799436143681565,0.4600563856318429,0.0,1.3572821250066014,Winter,LOAD_PRIORITY
53.0,family_house,3.8630610192195975,10.08,8.312811353953862,1.7671886460461361,0.0,6.216938980780402,Winter,LOAD_PRIORITY
53.0,luxury_house,4.916623115370396,18.0,4.916623115370396,13.083376884629603,0.0,13.083376884629603,Winter,LOAD_PRIORITY
53.0,small_family,3.4240768124900973,6.5,6.026781048075399,0.4732189519246004,0.0,3.0759231875099027,Winter,LOAD_PRIORITY
54.0,apartment,10.942953189450261,3.6399999999999997,3.6399999999999997,0.0,0.0,-7.3029531894502595,Winter,LOAD_PRIORITY
54.0,family_house,18.51884385906967,10.08,10.08,0.0,0.0,-8.43884385906967,Winter,LOAD_PRIORITY
54.0,luxury_house,23.569437638815945,18.0,18.0,0.0,0.0,-5.569437638815945,Winter,LOAD_PRIORITY
