time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
33.0,76.01945153994619,38.22,76.01945153994619,38.22,0.0,76.01945153994619,38.22,38.22,-37.79945153994619,0.0,0.0,0.0,0.0,147.03300989995486
34.0,75.73732229618679,38.22,75.73732229618679,38.22,0.0,75.73732229618679,38.22,38.22,-37.517322296186784,0.0,0.0,0.0,0.0,178.5963252108709
35.0,76.85448612874909,38.22,76.85448612874909,38.22,0.0,76.85448612874909,38.22,38.22,-38.63448612874909,0.0,0.0,0.0,0.0,211.2194751909249
36.0,88.36134400948986,38.22,88.36134400948986,38.22,0.6961533331873624,87.58293957856463,37.52384666681264,38.22,-50.14134400948985,0.0,0.0822510977378505,0.0,0.0,254.75433981726135
37.0,83.63529267447105,38.22,83.63529267447105,38.22,0.78,81.19405282927889,37.44,38.22,-45.41529267447105,0.0,1.6612398451921515,0.0,0.0,292.3165564385279
38.0,93.58309207991107,38.22,93.58309207991107,38.22,1.1490772628344559,90.36233489640603,37.070922737165546,38.22,-55.36309207991108,0.0,2.071679920670588,0.0,0.0,338.9656107230732
39.0,97.756704035932,38.22,97.756704035932,38.22,3.750296590113334,87.76621997502065,34.46970340988666,38.22,-59.53670403593201,0.0,6.2401874707980225,0.0,0.0,385.89370006449786
40.0,95.71787338993546,38.22,95.71787338993546,38.22,6.075354775594425,79.18952450236304,32.14464522440557,38.22,-57.497873389935464,0.0,10.452994111977988,0.0,0.0,427.13604817805964
41.0,88.80574634849756,38.22,88.80574634849756,38.22,10.765021020714226,61.78929781307654,27.454978979285773,38.22,-50.585746348497565,0.0,16.2514275147068,0.0,0.0,456.8144341160652
42.0,71.60206352027295,121.48301437768313,71.60206352027295,121.48301437768313,29.979065328102706,40.069427676357684,91.50394904958043,121.48301437768313,49.880950857410184,0.0,1.5535705158125648,0.0,0.0,398.37399961617746
43.0,24.191369106231694,115.22704481320015,24.191369106231694,115.22704481320015,3.2873331003797146,20.90403600585198,111.93971171282043,115.22704481320015,91.03567570696845,0.0,0.0,0.0,0.0,300.2104928917289
44.0,9.06563022144885,110.34954054710188,9.06563022144885,110.34954054710188,0.0,9.06563022144885,101.81565924246704,101.81565924246704,101.28391032565303,8.533881304634836,0.0,0.0,0.0,201.48777664319618
45.0,41.50422936594525,109.5955179100777,41.50422936594525,109.5955179100777,0.0,41.50422936594525,90.1258858874254,90.1258858874254,68.09128854413245,19.46963202265231,0.0,0.0,0.0,145.8611206595628
46.0,25.304538782362066,38.22,25.304538782362066,38.22,0.0,25.304538782362066,28.372737187790516,28.372737187790516,12.915461217637935,9.847262812209484,0.0,0.0,0.0,139.959622978335
47.0,18.337989631258136,38.22,18.337989631258136,38.22,0.0,18.337989631258136,25.741473083343482,25.741473083343482,19.882010368741863,12.478526916656518,0.0,0.0,0.0,130.2226723709055
48.0,0.0,38.22,0.0,38.22,0.0,0.0,19.759210475394564,19.759210475394564,38.22,18.460789524605435,0.0,0.0,0.0,109.39463574793709
49.0,0.0,38.22,0.0,38.22,0.0,0.0,17.977644353342217,17.977644353342217,38.22,20.24235564665778,0.0,0.0,0.0,90.44453470759498
50.0,0.0,38.22,0.0,38.22,0.0,0.0,16.102899146593078,16.102899146593078,38.22,22.11710085340692,0.0,0.0,0.0,73.47058862918973
51.0,10.963429034951563,38.22,10.963429034951563,38.22,0.0,10.963429034951563,19.642215432206733,19.642215432206733,27.25657096504844,18.577784567793266,0.0,0.0,0.0,63.166697624849704
52.0,12.87961392644452,38.22,12.87961392644452,38.22,0.0,12.87961392644452,20.150996181576254,20.150996181576254,25.34038607355548,18.069003818423745,0.0,0.0,0.0,54.14435722382745
53.0,14.48647882207349,38.22,14.48647882207349,38.22,0.0,14.48647882207349,19.822890680665587,19.822890680665587,23.73352117792651,18.39710931933441,0.0,0.0,0.0,46.99227627674813
54.0,69.44566447151126,38.22,69.44566447151126,38.22,0.0,69.44566447151126,38.22,38.22,-31.225664471511266,0.0,0.0,0.0,0.0,72.58680089234568
55.0,71.88110585717422,38.22,71.88110585717422,38.22,0.0,71.88110585717422,38.22,38.22,-33.66110585717421,0.0,0.0,0.0,0.0,100.49178807390265
56.0,73.91611573771567,38.22,73.91611573771567,38.22,0.0,73.91611573771567,38.22,38.22,-35.69611573771567,0.0,0.0,0.0,0.0,130.3273551404971
57.0,78.59500310321245,38.22,78.59500310321245,38.22,0.0,78.59500310321245,38.22,38.22,-40.37500310321244,0.0,0.0,0.0,0.0,164.6017045041979
58.0,83.99639412397559,38.22,83.99639412397559,38.22,0.0,83.99639412397559,38.22,38.22,-45.7763941239756,0.0,0.0,0.0,0.0,204.0002633155367
59.0,89.9038966977328,38.22,89.9038966977328,38.22,0.27999999999999997,89.38554949240174,37.94,38.22,-51.6838966977328,0.0,0.23834720533107184,0.0,0.0,248.8065697304497
60.0,96.82632206120917,38.22,96.82632206120917,38.22,0.27999999999999997,95.65266967258844,37.94,38.22,-58.60632206120917,0.0,0.893652388620717,0.0,0.0,299.5583883871812
61.0,104.40940520374954,38.22,104.40940520374954,38.22,2.219961930174163,100.40884155662386,36.000038069825834,38.22,-66.18940520374954,0.0,1.7806017169515291,0.0,0.0,356.8672072974101
62.0,111.20058307904533,38.22,111.20058307904533,38.22,5.88229813805491,93.4449662215345,32.337701861945085,38.22,-72.98058307904533,0.0,11.873318719455924,0.0,0.0,411.4299553122695
63.0,113.23629518267789,38.22,113.23629518267789,38.22,9.86,80.17082789944818,28.36,38.22,-75.0162951826779,0.0,23.20546728322971,0.0,0.0,457.59261591723305
64.0,89.85189203991247,38.22,89.85189203991247,38.22,11.82,54.00958754316342,26.4,38.22,-51.63189203991247,0.0,24.022304496749054,0.0,0.0,481.00256614454753
65.0,65.22660622531616,38.22,65.22660622531616,38.22,12.166018066837339,36.28629815667355,26.05398193316266,38.22,-27.00660622531616,0.0,16.774290001805266,0.0,0.0,487.96346281197464
66.0,57.28058096899816,115.9921790587853,57.28058096899816,115.9921790587853,24.499251734403042,31.44566703426661,91.49292732438225,115.9921790587853,58.71159808978714,0.0,1.3356622003285061,0.0,0.0,421.3534285430066
67.0,0.0,113.33355280384487,0.0,113.33355280384487,0.0,0.0,113.33355280384487,113.33355280384487,113.33355280384487,0.0,0.0,0.0,0.0,301.8893744833026
68.0,0.0,113.09065304234446,0.0,113.09065304234446,0.0,0.0,111.08317228962034,111.08317228962034,113.09065304234446,2.0074807527241174,0.0,0.0,0.0,184.79742976593542
69.0,1.5101829165359943,110.54403007221697,1.5101829165359943,110.54403007221697,0.0,1.5101829165359943,86.85462639728469,86.85462639728469,109.03384715568097,23.689403674932283,0.0,0.0,0.0,94.67730016305293
70.0,12.749730983293093,38.22,12.749730983293093,38.22,0.0,12.749730983293093,24.748395405416957,24.748395405416957,25.470269016706908,13.471604594583043,0.0,0.0,0.0,80.68565769635231
71.0,33.02415372336681,38.22,33.02415372336681,38.22,0.0,33.02415372336681,30.114532707902505,30.114532707902505,5.1958462766331905,8.105467292097496,0.0,0.0,0.0,80.27161608975973
72.0,0.0,38.22,0.0,38.22,0.0,0.0,17.481185728238007,17.481185728238007,38.22,20.738814271761992,0.0,0.0,0.0,61.84482838920595
73.0,14.203823449123142,38.22,14.203823449123142,38.22,0.0,14.203823449123142,22.149038505556703,22.149038505556703,24.016176550876857,16.070961494443296,0.0,0.0,0.0,51.97262191040358
74.0,12.953859334767944,38.22,12.953859334767944,38.22,0.0,12.953859334767944,20.73387427713428,20.73387427713428,25.266140665232054,17.48612572286572,0.0,0.0,0.0,42.40630942815316
75.0,12.173148905055843,38.22,12.173148905055843,38.22,0.0,12.173148905055843,19.372916292830038,19.372916292830038,26.046851094944156,18.84708370716996,0.0,0.0,0.0,33.53392567735205
76.0,13.796841564967018,38.22,13.796841564967018,38.22,0.0,13.796841564967018,17.37347578298471,17.37347578298471,24.423158435032978,20.84652421701529,0.0,0.0,0.0,28.30950738654908
77.0,15.186143174268434,38.22,15.186143174268434,38.22,0.0,15.186143174268434,17.05484329773475,17.05484329773475,23.033856825731565,21.165156702265246,0.0,0.0,0.0,24.73896445841502
78.0,71.48102405737593,38.22,71.48102405737593,38.22,0.0,71.48102405737593,38.22,38.22,-33.261024057375934,0.0,0.0,0.0,0.0,52.264400718649384
79.0,63.217104462552406,38.22,63.217104462552406,38.22,0.0,63.217104462552406,38.22,38.22,-24.997104462552407,0.0,0.0,0.0,0.0,71.9499944828423
80.0,70.2240511845009,38.22,70.2240511845009,38.22,0.0,70.2240511845009,38.22,38.22,-32.004051184500895,0.0,0.0,0.0,0.0,98.28296157247755
81.0,77.60846591436547,38.22,77.60846591436547,38.22,0.0,77.60846591436547,38.22,38.22,-39.38846591436547,0.0,0.0,0.0,0.0,131.6213995822135
82.0,82.94373608353295,38.22,82.94373608353295,38.22,0.08340110562061576,82.86033497791234,38.13659889437938,38.22,-44.723736083532955,0.0,0.0,0.0,0.0,170.0301105404637
83.0,80.55065280489295,38.22,80.55065280489295,38.22,0.27999999999999997,79.79272447171984,37.94,38.22,-42.33065280489296,0.0,0.47792833317312394,0.0,0.0,205.73586407713472
84.0,85.4953130360927,38.22,85.4953130360927,38.22,0.304794136909281,84.4342120745035,37.91520586309072,38.22,-47.2753130360927,0.0,0.7563068246799114,0.0,0.0,245.8710546957589
85.0,90.32311260450228,38.22,90.32311260450228,38.22,1.06,87.8609213056654,37.16,38.22,-52.103112604502286,0.0,1.402191298836877,0.0,0.0,290.0531640058219
86.0,103.24212832246218,38.22,103.24212832246218,38.22,1.8399999999999999,97.22227887956319,36.38,38.22,-65.02212832246218,0.0,4.179849442898995,0.0,0.0,343.9384290849641
87.0,105.9831667106793,38.22,105.9831667106793,38.22,3.3770064009941034,95.70340303080746,34.842993599005894,38.22,-67.7631667106793,0.0,6.902757278877728,0.0,0.0,398.00290901637936
88.0,83.31492786143431,38.22,83.31492786143431,38.22,8.024521227167686,66.7714662864223,30.195478772832313,38.22,-45.094927861434314,0.0,8.518940347844334,0.0,0.0,429.5190545481791
89.0,66.62315136593244,38.22,66.62315136593244,38.22,8.674153584186005,45.70914155158504,29.545846415813994,38.22,-28.40315136593245,0.0,12.2398562301614,0.0,0.0,441.73849701589637
90.0,57.5953747476264,115.80533125985218,57.5953747476264,115.80533125985218,20.677834581123697,36.53500596562751,95.12749667872849,115.80533125985218,58.20995651222578,0.0,0.38253420087519485,0.0,0.0,376.1254610980348
91.0,0.2801450766666781,122.0249611806568,0.2801450766666781,122.0249611806568,0.005093546848485056,0.27505152981819303,122.01986763380832,122.0249611806568,121.74481610399013,0.0,0.0,0.0,0.0,247.76616405211163
92.0,2.1557537998167637,121.98771128138222,2.1557537998167637,121.98771128138222,0.0,2.1557537998167637,114.2650854195279,114.2650854195279,119.83195748156545,7.722625861854315,0.0,0.0,0.0,129.36531602357184
93.0,7.435578817494575,110.3741988738777,7.435578817494575,110.3741988738777,0.0,7.435578817494575,66.00841407973212,66.00841407973212,102.93862005638313,44.36578479414558,0.0,0.0,0.0,66.84034771657353
94.0,17.671065926503612,38.22,17.671065926503612,38.22,0.0,17.671065926503612,22.433658195892097,22.433658195892097,20.548934073496387,15.786341804107902,0.0,0.0,0.0,59.95744077022276
95.0,35.52224703487109,38.22,35.52224703487109,38.22,0.0,35.52224703487109,30.293101465745156,30.293101465745156,2.6977529651289025,7.926898534254843,0.0,0.0,0.0,61.72507056731605
96.0,0.0,38.22,0.0,38.22,0.0,0.0,12.404371806761972,12.404371806761972,38.22,25.815628193238027,0.0,0.0,0.0,48.6497146163341
97.0,0.0,38.22,0.0,38.22,0.0,0.0,8.416709273286454,8.416709273286454,38.22,29.803290726713545,0.0,0.0,0.0,39.77772404731884
98.0,0.0,38.22,0.0,38.22,0.0,0.0,6.9066211359639995,6.9066211359639995,38.22,31.313378864036,0.0,0.0,0.0,32.49750613881694
99.0,5.862556918365074,38.22,5.862556918365074,38.22,0.0,5.862556918365074,9.90297909570666,9.90297909570666,32.357443081634926,28.31702090429334,0.0,0.0,0.0,27.620559449984498
100.0,10.671215533575577,38.22,10.671215533575577,38.22,0.0,10.671215533575577,12.863275184174414,12.863275184174414,27.548784466424422,25.356724815825583,0.0,0.0,0.0,24.185080812747163
101.0,11.218105635801843,38.22,11.218105635801843,38.22,0.0,11.218105635801843,13.182960861637042,13.182960861637042,27.001894364198158,25.037039138362957,0.0,0.0,0.0,20.93144938932241
102.0,62.540023207489945,38.22,62.540023207489945,38.22,0.0,62.540023207489945,38.22,38.22,-24.32002320748995,0.0,0.0,0.0,0.0,39.97470747541449
103.0,62.98862902721318,38.22,62.98862902721318,38.22,0.0,62.98862902721318,38.22,38.22,-24.76862902721318,0.0,0.0,0.0,0.0,59.44355041008626
104.0,64.98567727216991,38.22,64.98567727216991,38.22,0.0,64.98567727216991,38.22,38.22,-26.76567727216991,0.0,0.0,0.0,0.0,80.80695966014957
105.0,71.01667471848984,38.22,71.01667471848984,38.22,0.0,71.01667471848984,38.22,38.22,-32.79667471848984,0.0,0.0,0.0,0.0,107.8918754581219
106.0,77.77611448383458,38.22,77.77611448383458,38.22,0.0,77.77611448383458,38.22,38.22,-39.55611448383458,0.0,0.0,0.0,0.0,141.38935886565528
107.0,88.08535334898056,38.22,88.08535334898056,38.22,0.0,88.08535334898056,38.22,38.22,-49.86535334898056,0.0,0.0,0.0,0.0,184.66704500016587
108.0,90.87161960691869,38.22,90.87161960691869,38.22,0.0,90.87161960691869,38.22,38.22,-52.651619606918686,0.0,0.0,0.0,0.0,230.58801539750405
109.0,100.61181334886946,38.22,100.61181334886946,38.22,0.27999999999999997,99.85688542894394,37.94,38.22,-62.39181334886946,0.0,0.4749279199255155,0.0,0.0,285.32830332369076
110.0,106.14411463454864,38.22,106.14411463454864,38.22,2.200211021750519,102.46172219286244,36.01978897824948,38.22,-67.92411463454864,0.0,1.4821814199356913,0.0,0.0,344.5638365209185
111.0,106.47580779876124,38.22,106.47580779876124,38.22,4.28844028255666,93.73332635291482,33.93155971744334,38.22,-68.25580779876124,0.0,8.454041163289757,0.0,0.0,397.7200732796001
112.0,82.95064859098339,38.22,82.95064859098339,38.22,7.62,65.56093252387072,30.599999999999998,38.22,-44.7306485909834,0.0,9.769716067112679,0.0,0.0,427.6614028358955
113.0,64.03465969976868,38.22,64.03465969976868,38.22,7.73265637051567,45.681827535985576,30.48734362948433,38.22,-25.81465969976869,0.0,10.620175793267444,0.0,0.0,438.86250775124404
114.0,52.32511255095743,101.23753179730848,52.32511255095743,101.23753179730848,16.867300010532983,34.38701567980527,84.37023178677549,101.23753179730848,48.91241924635105,0.0,1.0707968606191733,0.0,0.0,382.5508621422937
115.0,0.0,105.38647724425674,0.0,105.38647724425674,0.0,0.0,105.38647724425674,105.38647724425674,105.38647724425674,0.0,0.0,0.0,0.0,271.4637612511749
116.0,0.0,112.96892516503738,0.0,112.96892516503738,0.0,0.0,109.18306634915353,109.18306634915353,112.96892516503738,3.785858815883837,0.0,0.0,0.0,156.37470405630484
117.0,1.3668634129082557,116.79219751146836,1.3668634129082557,116.79219751146836,0.0,1.3668634129082557,76.14135436934035,76.14135436934035,115.42533409856011,40.650843142128025,0.0,0.0,0.0,77.41138990113757
118.0,0.0,38.22,0.0,38.22,0.0,0.0,15.25845741703298,15.25845741703298,38.22,22.96154258296702,0.0,0.0,0.0,61.32756356163293
119.0,19.478547362379004,38.22,19.478547362379004,38.22,0.0,19.478547362379004,23.086533205518617,23.086533205518617,18.741452637621,15.133466794481382,0.0,0.0,0.0,55.471193379092114
120.0,0.0,38.22,0.0,38.22,0.0,0.0,12.360042616868013,12.360042616868013,38.22,25.859957383131984,0.0,0.0,0.0,42.44256449707517
121.0,9.079455903482259,38.22,9.079455903482259,38.22,0.0,9.079455903482259,15.795089249382103,15.795089249382103,29.140544096517743,22.424910750617894,0.0,0.0,0.0,34.406606710199334
122.0,9.182142972329125,38.22,9.182142972329125,38.22,0.0,9.182142972329125,14.105574548532195,14.105574548532195,29.037857027670874,24.114425451467806,0.0,0.0,0.0,28.2489712954722
123.0,9.880080321527984,38.22,9.880080321527984,38.22,0.0,9.880080321527984,13.619944366012824,13.619944366012824,28.339919678472015,24.600055633987175,0.0,0.0,0.0,23.265356546110503
124.0,10.478782631167684,38.22,10.478782631167684,38.22,0.0,10.478782631167684,12.907680011433728,12.907680011433728,27.741217368832313,25.312319988566273,0.0,0.0,0.0,19.600513230614833
125.0,11.34323013919246,38.22,11.34323013919246,38.22,0.0,11.34323013919246,13.110113614986481,13.110113614986481,26.87676986080754,25.109886385013517,0.0,0.0,0.0,16.542373073962903
126.0,65.90399705905375,38.22,65.90399705905375,38.22,0.0,65.90399705905375,38.22,38.22,-27.683997059053752,0.0,0.0,0.0,0.0,38.776976968112216
127.0,67.92647617408106,38.22,67.92647617408106,38.22,0.0,67.92647617408106,38.22,38.22,-29.706476174081054,0.0,0.0,0.0,0.0,62.93027301934393
128.0,68.82173995538353,38.22,68.82173995538353,38.22,0.0,68.82173995538353,38.22,38.22,-30.601739955383536,0.0,0.0,0.0,0.0,87.93289086724684
129.0,72.71725538408937,38.22,72.71725538408937,38.22,0.0,72.71725538408937,38.22,38.22,-34.49725538408937,0.0,0.0,0.0,0.0,116.63111913966108
130.0,77.83308638928338,38.22,77.83308638928338,38.22,0.0,77.83308638928338,38.22,38.22,-39.613086389283374,0.0,0.0,0.0,0.0,150.18265084235185
131.0,82.80889898831803,38.22,82.80889898831803,38.22,0.0,82.80889898831803,38.22,38.22,-44.588898988318036,0.0,0.0,0.0,0.0,188.45465285197608
132.0,87.05143323143703,38.22,87.05143323143703,38.22,0.3447715715814521,86.70666165985558,37.875228428418545,38.22,-48.83143323143703,0.0,0.0,0.0,0.0,230.78781835407713
133.0,92.07475993036122,38.22,92.07475993036122,38.22,0.5599999999999999,90.08178723635287,37.66,38.22,-53.85475993036122,0.0,1.4329726940083503,0.0,0.0,276.54977980309803
134.0,97.04023929242607,38.22,97.04023929242607,38.22,0.8166740219183769,94.43107462099432,37.403325978081625,38.22,-58.820239292426066,0.0,1.792490649513359,0.0,0.0,326.7083957275027
135.0,98.05244801685568,38.22,98.05244801685568,38.22,2.353987588288628,92.52788592178038,35.866012411711374,38.22,-59.832448016855686,0.0,3.170574506786668,0.0,0.0,376.68195910246016
136.0,75.67743554922463,38.22,75.67743554922463,38.22,2.934729325075425,67.86120645330233,35.285270674924575,38.22,-37.45743554922462,0.0,4.8814997708468715,0.0,0.0,403.8668111874963
137.0,58.94560039523409,38.22,58.94560039523409,38.22,7.62,47.36089173963916,30.599999999999998,38.22,-20.72560039523409,0.0,3.9647086555949285,0.0,0.0,416.54206602795307
138.0,48.96733226410159,113.27899728009214,48.96733226410159,113.27899728009214,13.983791835675737,34.68071461319447,99.29520544441641,113.27899728009214,64.31166501599056,0.0,0.3028258152313873,0.0,0.0,344.77674409971115
139.0,0.0,110.25685268200525,0.0,110.25685268200525,0.0,0.0,109.47882251269228,109.47882251269228,110.25685268200525,0.7780301693129705,0.0,0.0,0.0,229.37593253523588
140.0,0.0,120.61461369828652,0.0,120.61461369828652,0.0,0.0,102.84675609215223,102.84675609215223,120.61461369828652,17.767857606134285,0.0,0.0,0.0,120.96593279823614
141.0,2.2192054629263085,115.4417674831361,2.2192054629263085,115.4417674831361,0.0,2.2192054629263085,72.58527372157432,72.58527372157432,113.22256202020979,42.85649376156177,0.0,0.0,0.0,46.55965944020965
142.0,14.686348134325282,38.22,14.686348134325282,38.22,0.0,14.686348134325282,19.922090829263478,19.922090829263478,23.53365186567472,18.29790917073652,0.0,0.0,0.0,39.492625033524284
143.0,36.34107133777455,38.22,36.34107133777455,38.22,0.0,36.34107133777455,30.528295414099574,30.528295414099574,1.878928662225445,7.6917045859004265,0.0,0.0,0.0,41.78914358125729
144.0,0.0,38.22,0.0,38.22,0.0,0.0,11.187223004250473,11.187223004250473,38.22,27.032776995749526,0.0,0.0,0.0,29.99677511936961
145.0,15.36809036953852,38.22,15.36809036953852,38.22,0.0,15.36809036953852,18.190151983942005,18.190151983942005,22.85190963046148,20.029848016057997,0.0,0.0,0.0,25.402122024585974
146.0,15.78850829288411,38.22,15.78850829288411,38.22,0.0,15.78850829288411,17.434683303798916,17.434683303798916,22.43149170711589,20.78531669620108,0.0,0.0,0.0,22.002646301939176
147.0,12.519846208332176,38.22,12.519846208332176,38.22,0.0,12.519846208332176,14.641601929943985,14.641601929943985,25.700153791667827,23.578398070056014,0.0,0.0,0.0,18.446411729898266
148.0,12.576479464150129,38.22,12.576479464150129,38.22,0.0,12.576479464150129,14.306456091641007,14.306456091641007,25.64352053584987,23.913543908358992,0.0,0.0,0.0,15.297178914220707
149.0,15.199752463424645,38.22,15.199752463424645,38.22,0.0,15.199752463424645,15.967081080174646,15.967081080174646,23.020247536575354,22.25291891982535,0.0,0.0,0.0,12.886148944795995
150.0,67.66225591975889,38.22,67.66225591975889,38.22,0.0,67.66225591975889,38.22,38.22,-29.442255919758892,0.0,0.0,0.0,0.0,36.7887836537456
151.0,68.70364083684075,38.22,68.70364083684075,38.22,0.0,68.70364083684075,38.22,38.22,-30.483640836840745,0.0,0.0,0.0,0.0,61.679362840372484
152.0,66.23188606549199,38.22,66.23188606549199,38.22,0.0,66.23188606549199,38.22,38.22,-28.01188606549199,0.0,0.0,0.0,0.0,84.22502955854414
153.0,79.45782848147947,38.22,79.45782848147947,38.22,0.0,79.45782848147947,38.22,38.22,-41.23782848147947,0.0,0.0,0.0,0.0,119.31792694774097
154.0,85.2885066596885,38.22,85.2885066596885,38.22,0.0,85.2885066596885,38.22,38.22,-47.068506659688495,0.0,0.0,0.0,0.0,159.9422913409123
155.0,82.10163439227486,38.22,82.10163439227486,38.22,0.0,82.10163439227486,38.22,38.22,-43.88163439227487,0.0,0.0,0.0,0.0,197.543323240968
156.0,94.91849702809051,38.22,94.91849702809051,38.22,0.0,94.91849702809051,38.22,38.22,-56.698497028090515,0.0,0.0,0.0,0.0,247.30349865702962
157.0,96.9534730899604,38.22,96.9534730899604,38.22,0.0,96.9534730899604,38.22,38.22,-58.733473089960405,0.0,0.0,0.0,0.0,298.99422187491984
158.0,103.27258078030809,38.22,103.27258078030809,38.22,1.28,100.30229333921649,36.94,38.22,-65.05258078030809,0.0,1.6902874410915936,0.0,0.0,355.21115339979116
159.0,113.71647062746355,38.22,113.71647062746355,38.22,5.025971053764162,101.9888981512137,32.98954693661779,38.01551799038196,-75.49647062746355,0.20448200961804158,6.701601422485685,0.0,0.0,417.1922818968417
160.0,89.19573232124003,38.22,89.19573232124003,38.22,8.123184964379657,66.06993721893416,29.59681503562034,37.72,-50.97573232124004,0.5,15.00261013792622,0.0,0.0,448.67394550659793
161.0,69.40708599719315,38.22,69.40708599719315,38.22,9.64,44.52923028475911,28.08,37.72,-31.187085997193144,0.5,15.237855712434033,0.0,0.0,461.319163653618
162.0,56.803163801011436,117.48206341650517,56.803163801011436,117.48206341650517,20.759760231176145,35.063681358649035,94.51290463325576,115.2726648644319,60.67889961549374,2.2093985520732793,0.9797222111862582,0.0,0.0,394.9581435536104
163.0,0.0,115.922712110332,0.0,115.922712110332,0.0,0.0,113.4429926801924,113.4429926801924,115.922712110332,2.4797194301396033,0.0,0.0,0.0,275.37872973520456
164.0,0.0,108.99065387308912,0.0,108.99065387308912,0.0,0.0,105.3011343613636,105.3011343613636,108.99065387308912,3.689519511725523,0.0,0.0,0.0,164.38158814142824
165.0,3.655340745775804,106.14426537715934,3.655340745775804,106.14426537715934,0.0,3.655340745775804,83.96244777995054,83.96244777995054,102.48892463138354,22.18181759720881,0.0,0.0,0.0,79.345157886432
166.0,14.370994358015876,38.22,14.370994358015876,38.22,0.0,14.370994358015876,23.032307402980702,23.032307402980702,23.84900564198412,15.187692597019295,0.0,0.0,0.0,68.70049648940095
167.0,25.07714142522202,38.22,25.07714142522202,38.22,0.0,25.07714142522202,26.19690939528715,26.19690939528715,13.14285857477798,12.023090604712852,0.0,0.0,0.0,64.87679460696917
168.0,0.0,38.22,0.0,38.22,0.0,0.0,13.12815973436018,13.12815973436018,38.22,25.09184026563982,0.0,0.0,0.0,51.03849919127276
169.0,17.696628208479993,38.22,17.696628208479993,38.22,0.0,17.696628208479993,21.242766395122903,21.242766395122903,20.523371791520006,16.977233604877096,0.0,0.0,0.0,45.435152933976404
170.0,19.413340129868207,38.22,19.413340129868207,38.22,0.0,19.413340129868207,21.75328770129764,21.75328770129764,18.806659870131792,16.46671229870236,0.0,0.0,0.0,40.9222858968798
171.0,21.311772329159844,38.22,21.311772329159844,38.22,0.0,21.311772329159844,22.64848490909636,22.64848490909636,16.908227670840155,15.57151509090364,0.0,0.0,0.0,37.266809069176816
172.0,22.639768720794425,38.22,22.639768720794425,38.22,0.0,22.639768720794425,22.896615401270644,22.896615401270644,15.580231279205574,15.323384598729357,0.0,0.0,0.0,34.60962773401913
173.0,23.878107504948293,38.22,23.878107504948293,38.22,0.0,23.878107504948293,23.15639552618127,23.15639552618127,14.341892495051704,15.06360447381873,0.0,0.0,0.0,32.85340542552952
174.0,78.36951578424572,38.22,78.36951578424572,38.22,0.0,78.36951578424572,37.72,37.72,-40.14951578424573,0.5,0.0,0.0,0.0,67.44088501249914
175.0,77.67297725455767,38.22,77.67297725455767,38.22,0.0,77.67297725455767,37.72,37.72,-39.45297725455766,0.5,0.0,0.0,0.0,101.36757012990502
176.0,79.22877571056561,38.22,79.22877571056561,38.22,0.0,79.22877571056561,37.72,37.72,-41.008775710565615,0.5,0.0,0.0,0.0,136.7702152576584
177.0,82.93729177216728,38.22,82.93729177216728,38.22,0.0,82.93729177216728,37.72,37.72,-44.717291772167286,0.5,0.0,0.0,0.0,175.6910676336054
178.0,87.18856768386091,38.22,87.18856768386091,38.22,0.0,87.18856768386091,37.72,37.72,-48.96856768386092,0.5,0.0,0.0,0.0,218.64503446238058
179.0,92.40293280366423,38.22,92.40293280366423,38.22,0.0,92.40293280366423,37.72,37.72,-54.18293280366423,0.5,0.0,0.0,0.0,266.54578239025034
180.0,97.50610550642128,38.22,97.50610550642128,38.22,0.5,96.34333914988399,37.22,37.72,-59.28610550642128,0.5,0.6627663565372921,0.0,0.0,318.71177428300575
181.0,102.62429961999433,38.22,102.62429961999433,38.22,2.9129599508068167,97.25478905467725,34.80704004919318,37.72,-64.40429961999433,0.5,2.4565506145102747,0.0,0.0,374.2859265932207
182.0,107.5917184144671,38.22,107.5917184144671,38.22,7.46,85.63780116236434,30.259999999999998,37.72,-69.3717184144671,0.5,14.493917252102758,0.0,0.0,423.6322375721616
183.0,109.68596430496589,38.22,109.68596430496589,38.22,9.847396012441882,76.0618448246779,27.872603987558115,37.72,-71.4659643049659,0.5,23.776723467846107,0.0,0.0,466.41053506938505
184.0,86.58167973166657,38.22,86.58167973166657,38.22,9.98,52.604581878107844,27.74,37.72,-48.36167973166657,0.5,23.997097853558728,0.0,0.0,487.0750958670531
185.0,68.60316232242448,38.22,68.60316232242448,38.22,11.348774128540942,40.696539394262544,26.371225871459057,37.72,-30.383162322424482,0.5,16.55784879962099,0.0,0.0,497.88551026398824
186.0,57.22985954330444,113.25925478338543,57.22985954330444,113.25925478338543,26.729266899132284,29.588780061219712,85.1467337838108,111.87600068294309,56.029395240080994,1.3832541004423506,0.911812582952445,0.0,0.0,436.2033536908078
187.0,0.0,105.75233877677138,0.0,105.75233877677138,0.0,0.0,102.63389174631693,102.63389174631693,105.75233877677138,3.1184470304544423,0.0,0.0,0.0,328.0177326756351
188.0,0.0,112.93916956662906,0.0,112.93916956662906,0.0,0.0,105.73675758368788,105.73675758368788,112.93916956662906,7.202411982941198,0.0,0.0,0.0,216.56140388712325
