time,generation_kw,load_kw,generation_kwh,load_kwh,solar_used_kwh,battery_charge_kwh,battery_discharge_kwh,self_consumed_kwh,net_load_kwh,grid_import,grid_export,curtailed_kwh,unmet_load_kwh,total_soc_kwh
47.0,18.337989631258136,38.22,18.337989631258136,38.22,18.337989631258136,0.0,14.373597355388686,32.71158698664682,19.882010368741863,5.508413013353178,0.0,0.0,0.0,143.7907243100618
48.0,0.0,38.22,0.0,38.22,0.0,0.0,24.97302495055737,24.97302495055737,38.22,13.24697504944263,0.0,0.0,0.0,117.4668446740701
49.0,0.0,38.22,0.0,38.22,0.0,0.0,20.693802970794728,20.693802970794728,38.22,17.52619702920527,0.0,0.0,0.0,95.6536610612467
50.0,0.0,38.22,0.0,38.22,0.0,0.0,18.31011123912325,18.31011123912325,38.22,19.90988876087675,0.0,0.0,0.0,76.35310915235422
51.0,10.963429034951563,38.22,10.963429034951563,38.22,10.963429034951563,0.0,10.849572953039763,21.813001987991328,27.25657096504844,16.406998012008675,0.0,0.0,0.0,64.91665509509932
52.0,12.87961392644452,38.22,12.87961392644452,38.22,12.87961392644452,0.0,8.329185619000574,21.208799545445093,25.34038607355548,17.011200454554906,0.0,0.0,0.0,56.136922558312236
53.0,14.48647882207349,38.22,14.48647882207349,38.22,14.48647882207349,0.0,6.93229935418537,21.41877817625886,23.73352117792651,16.801221823741137,0.0,0.0,0.0,48.829637431198876
54.0,69.44566447151126,38.22,69.44566447151126,38.22,38.22,31.225664471511266,0.0,38.22,-31.225664471511266,0.0,0.0,0.0,0.0,78.45290378585094
55.0,71.88110585717422,38.22,71.88110585717422,38.22,38.22,33.66110585717421,0.0,38.22,-33.66110585717421,0.0,0.0,0.0,0.0,110.38663270646244
56.0,73.91611573771567,38.22,73.91611573771567,38.22,38.22,35.69611573771567,0.0,38.22,-35.69611573771567,0.0,0.0,0.0,0.0,144.25094151211138
